2341640 1.39994e+06
0.1 106.346 1.09396 1
0.106385 99.9629 1.00471 1
0.113178 93.9627 0.922735 1
0.120405 88.3224 0.847449 1
0.128093 83.0205 0.778304 1
0.136272 78.0367 0.714801 1
0.144974 73.3519 0.656478 1
0.15423 68.9481 0.602912 1
0.164078 64.8086 0.553717 1
0.174555 60.9174 0.508535 1
0.185701 57.2596 0.467039 1
0.197559 53.8213 0.428929 1
0.210173 50.5893 0.393927 1
0.223593 47.5512 0.361781 1
0.23787 44.6954 0.332258 1
0.253059 42.0109 0.305143 1
0.269217 39.4875 0.280241 1
0.286408 37.1155 0.25737 1
0.304695 34.8859 0.236365 1
0.324151 32.79 0.217074 1
0.344849 30.8199 0.199357 1
0.366868 28.9679 0.183086 1
0.390294 27.2271 0.168142 1
0.415215 25.5908 0.154417 1
0.441728 24.0527 0.141812 1
0.469933 22.6068 0.130236 1
0.499939 21.2477 0.119604 1
0.531862 19.9702 0.10984 1
0.565823 18.7693 0.100872 1
0.601952 17.6405 0.0926361 1
0.640388 16.5794 0.0850723 1
0.681278 15.582 0.0781257 1
0.72478 14.6444 0.071746 1
0.771059 13.7631 0.0658868 1
0.820293 12.9347 0.0605058 1
0.872671 12.156 0.055564 1
0.928393 11.424 0.0510254 1
0.987673 10.736 0.0468572 1
1.05074 10.0892 0.0430292 1
1.11783 9.4813 0.0395136 1
1.18921 8.90984 0.0362849 1
1.26514 8.37268 0.0333198 1
1.34592 7.86775 0.0305967 1
1.43186 7.39313 0.0280958 1
1.52329 6.94699 0.0257991 1
1.62056 6.52762 0.0236899 1
1.72404 6.13342 0.0217528 1
1.83412 5.76288 0.0199739 1
1.95123 5.41458 0.0183402 1
2.07582 5.08718 0.0168399 1
2.20837 4.77943 0.015462 1
2.34938 4.49015 0.0141967 1
2.49939 4.21823 0.0130347 1
2.65899 3.96263 0.0119676 1
2.82877 3.72237 0.0109876 1
3.00939 3.49654 0.0100877 1
3.20155 3.28425 0.00926125 1
3.40598 3.08471 0.00850232 1
3.62346 2.89715 0.00780538 1
3.85483 2.72084 0.00716538 1
4.10097 2.55512 0.00657767 1
4.36282 2.39935 0.00603798 1
4.6414 2.25292 0.00554239 1
4.93777 2.11529 0.0050873 1
5.25306 1.98592 0.00466941 1
5.58848 1.86431 0.00428568 1
5.94532 1.75001 0.00393332 1
6.32494 1.64257 0.00360977 1
6.7288 1.54158 0.00331268 6.86726
7.15845 1.44705 0.0030403 6.91792
7.61554 1.35852 0.00279053 6.9696
8.10181 1.27558 0.00256145 7.02226
8.61913 1.19783 0.0023513 7.07583
9.16948 1.12491 0.00215849 7.13025
9.75498 1.05651 0.00198155 7.18545
10.3779 0.99231 0.00181916 7.24137
11.0405 0.932034 0.0016701 7.29793
11.7455 0.875422 0.00153325 7.35506
12.4955 0.822235 0.00140761 7.41269
13.2933 0.772251 0.00129224 7.47073
14.1421 0.725262 0.00118628 7.52911
15.0451 0.681078 0.00108898 7.58774
16.0058 0.639522 0.0009996 7.64652
17.0278 0.600428 0.000917504 7.70537
18.1151 0.563643 0.000842089 7.76418
19.2718 0.529024 0.00077281 7.82285
20.5023 0.496438 0.000709163 7.88127
21.8115 0.465761 0.00065069 7.93933
23.2042 0.436878 0.000596968 7.9969
24.6858 0.40968 0.000547611 8.05386
26.2621 0.384067 0.000502264 8.11008
27.939 0.359944 0.000460601 8.1654
29.723 0.337223 0.000422323 8.21969
31.6209 0.315822 0.000387156 8.27279
33.6399 0.295664 0.000354848 8.32452
35.7879 0.276676 0.000325168 8.37473
38.0731 0.25879 0.000297903 8.42322
40.5041 0.241944 0.000272858 8.4698
43.0904 0.226077 0.000249854 8.51427
45.8419 0.211134 0.000228726 8.55643
48.769 0.197062 0.000209323 8.59604
51.883 0.183812 0.000191506 8.63287
55.1959 0.171337 0.000175146 8.66668
58.7203 0.159595 0.000160126 8.69721
62.4697 0.148545 0.000146339 8.72421
66.4586 0.138147 0.000133684 8.74738
70.7021 0.128366 0.000122071 8.76644
75.2166 0.119169 0.000111416 8.7811
80.0194 0.110522 0.000101641 8.79105
85.1288 0.102397 9.26761e-05 8.79596
90.5645 0.0947643 8.44551e-05 8.79551
96.3473 0.0875981 7.69183e-05 8.78937
102.499 0.0808731 7.00104e-05 8.7772
109.044 0.0745657 6.36809e-05 8.75865
116.007 0.0686537 5.78829e-05 8.73336
123.414 0.0631162 5.25736e-05 8.701
131.295 0.0579334 4.77134e-05 8.6612
139.678 0.0530867 4.32661e-05 8.61364
148.597 0.0485585 3.91982e-05 8.55796
158.085 0.0443322 3.5479e-05 8.49385
168.179 0.040392 3.20803e-05 8.42099
178.918 0.0367231 2.8976e-05 8.33909
190.342 0.0333113 2.61423e-05 8.24789
202.496 0.0301433 2.35572e-05 8.14716
215.426 0.0272065 2.12003e-05 8.03668
229.182 0.0244885 1.90531e-05 7.91632
243.815 0.0219781 1.70985e-05 7.78596
259.384 0.019664 1.53207e-05 7.64555
275.946 0.0175357 1.37051e-05 7.49511
293.566 0.0155832 1.22385e-05 7.33473
312.311 0.0137967 1.09085e-05 7.16457
332.253 0.0121668 9.70386e-06 6.98489
353.468 0.0106843 8.61409e-06 6.79603
376.038 0.00934061 7.62961e-06 6.59844
400.048 0.00812711 6.74157e-06 6.39266
425.593 0.00703553 5.94183e-06 6.17937
452.768 0.00605784 5.22287e-06 5.95932
481.678 0.00518618 4.57776e-06 5.73341
512.435 0.00441292 4.0001e-06 5.50261
545.155 0.00373064 3.484e-06 5.26805
579.964 0.0031321 3.02401e-06 5.0309
616.996 0.00261029 2.6151e-06 4.79247
656.393 0.0021584 2.25263e-06 4.55412
698.306 0.00176987 1.93229e-06 4.31726
742.894 0.0014384 1.65014e-06 4.08337
790.33 0.00115793 1.40249e-06 3.85391
840.795 0.000922725 1.18597e-06 3.63035
894.481 0.00072735 9.97444e-07 3.41411
951.596 0.00056671 8.34019e-07 3.20652
1012.36 0.000436065 6.93027e-07 3.00883
1077 0.000331045 5.72001e-07 2.8221
1145.77 0.000247665 4.68667e-07 2.64723
1218.93 0.000182329 3.80925e-07 2.48487
1296.76 0.000131831 3.0683e-07 2.33539
1379.56 9.33454e-05 2.44576e-07 2.19878
1467.65 6.44183e-05 1.92465e-07 2.07458
