2458722 1.46994e+06
0.1 97.7011 1.04856 1
0.106385 91.8368 0.963006 1
0.113178 86.3244 0.884435 1
0.120405 81.1427 0.812274 1
0.128093 76.2718 0.746 1
0.136272 71.6932 0.685132 1
0.144974 67.3892 0.62923 1
0.15423 63.3434 0.577888 1
0.164078 59.5404 0.530735 1
0.174555 55.9656 0.487428 1
0.185701 52.6052 0.447655 1
0.197559 49.4464 0.411126 1
0.210173 46.4772 0.377578 1
0.223593 43.6861 0.346766 1
0.23787 41.0624 0.318469 1
0.253059 38.5962 0.292479 1
0.269217 36.278 0.268611 1
0.286408 34.0988 0.246689 1
0.304695 32.0505 0.226556 1
0.324151 30.125 0.208066 1
0.344849 28.315 0.191084 1
0.366868 26.6137 0.175488 1
0.390294 25.0144 0.161164 1
0.415215 23.5111 0.14801 1
0.441728 22.098 0.135928 1
0.469933 20.7697 0.124832 1
0.499939 19.5212 0.114641 1
0.531862 18.3475 0.105282 1
0.565823 17.2443 0.0966871 1
0.601952 16.2072 0.0887932 1
0.640388 15.2324 0.0815433 1
0.681278 14.3161 0.074885 1
0.72478 13.4548 0.0687701 1
0.771059 12.6451 0.0631542 1
0.820293 11.8841 0.0579965 1
0.872671 11.1687 0.0532598 1
0.928393 10.4963 0.0489096 1
0.987673 9.86416 0.0449144 1
1.05074 9.27 0.0412452 1
1.11783 8.71149 0.0378755 1
1.18921 8.1865 0.0347809 1
1.26514 7.69301 0.0319388 1
1.34592 7.22915 0.0293287 1
1.43186 6.79311 0.0269316 1
1.52329 6.38325 0.0247302 1
1.62056 5.99798 0.0227085 1
1.72404 5.63584 0.0208518 1
1.83412 5.29543 0.0191467 1
1.95123 4.97545 0.0175808 1
2.07582 4.67467 0.0161427 1
2.20837 4.39194 0.014822 1
2.34938 4.12619 0.0136092 1
2.49939 3.87638 0.0124954 1
2.65899 3.64156 0.0114725 1
2.82877 3.42084 0.0105332 1
3.00939 3.21337 0.00967059 1
3.20155 3.01835 0.00887843 1
3.40598 2.83503 0.00815097 1
3.62346 2.66272 0.00748293 1
3.85483 2.50075 0.00686946 1
4.10097 2.3485 0.00630611 1
4.36282 2.20539 0.00578879 1
4.6414 2.07087 0.00531374 1
4.93777 1.94443 0.00487752 1
5.25306 1.82558 0.00447694 1
5.58848 1.71386 0.00410911 1
5.94532 1.60885 0.00377135 1
6.32494 1.51015 0.0034612 1
6.7288 1.41737 0.00317641 6.57493
7.15845 1.33055 0.00291535 6.62309
7.61554 1.24928 0.00267599 6.67232
8.10181 1.17315 0.00245646 6.72255
8.61913 1.10181 0.0022551 6.77374
9.16948 1.03492 0.00207035 6.82583
