6155168 3.67985e+06
0.1 9.09532 0.319927 1
0.106385 8.54939 0.293825 1
0.113178 8.03622 0.269852 1
0.120405 7.55382 0.247834 1
0.128093 7.10036 0.227613 1
0.136272 6.67411 0.209041 1
0.144974 6.27342 0.191985 1
0.15423 5.89678 0.176319 1
0.164078 5.54272 0.161932 1
0.174555 5.20991 0.148719 1
0.185701 4.89706 0.136583 1
0.197559 4.60298 0.125438 1
0.210173 4.32655 0.115201 1
0.223593 4.0667 0.1058 1
0.23787 3.82244 0.097166 1
0.253059 3.59283 0.0892362 1
0.269217 3.377 0.0819534 1
0.286408 3.17412 0.0752648 1
0.304695 2.98341 0.0691219 1
0.324151 2.80414 0.0634801 1
0.344849 2.63563 0.0582987 1
0.366868 2.47723 0.05354 1
0.390294 2.32834 0.0491696 1
0.415215 2.18837 0.0451558 1
0.441728 2.05681 0.0414695 1
0.469933 1.93314 0.0380839 1
0.499939 1.81689 0.0349746 1
0.531862 1.70762 0.0321191 1
0.565823 1.6049 0.0294965 1
0.601952 1.50834 0.0270879 1
0.640388 1.41758 0.0248759 1
0.681278 1.33227 0.0228444 1
0.72478 1.25208 0.0209786 1
0.771059 1.17669 0.0192651 1
0.820293 1.10584 0.0176915 1
0.872671 1.03923 0.0162463 1
0.928393 0.976619 0.014919 1
0.987673 0.917766 0.0137 1
1.05074 0.862445 0.0125806 1
1.11783 0.810444 0.0115525 1
1.18921 0.761563 0.0106083 1
1.26514 0.715615 0.00974115 1
1.34592 0.672425 0.00894481 1
1.43186 0.631827 0.00821347 1
1.52329 0.593665 0.00754184 1
1.62056 0.557793 0.00692503 1
1.72404 0.524074 0.00635858 1
1.83412 0.492379 0.00583838 1
1.95123 0.462585 0.00536065 1
2.07582 0.43458 0.00492192 1
2.20837 0.408255 0.00451902 1
2.34938 0.38351 0.00414903 1
2.49939 0.36025 0.00380924 1
2.65899 0.338387 0.00349721 1
2.82877 0.317835 0.00321066 1
3.00939 0.298516 0.00294752 1
3.20155 0.280358 0.00270587 1
3.40598 0.263288 0.00248397 1
3.62346 0.247244 0.00228019 1
3.85483 0.232162 0.00209307 1
4.10097 0.217986 0.00192123 1
4.36282 0.20466 0.00176344 1
4.6414 0.192134 0.00161855 1
4.93777 0.18036 0.0014855 1
5.25306 0.169293 0.00136333 1
5.58848 0.15889 0.00125115 1
5.94532 0.149111 0.00114814 1
6.32494 0.13992 0.00105355 1
6.7288 0.13128 0.000966708 2.5389
7.15845 0.123555 0.000888394 2.55055
7.61554 0.11662 0.0008176 2.56437
8.10181 0.110367 0.000753446 2.58029
8.61913 0.104701 0.000695165 2.5982
9.16948 0.0995432 0.00064209 2.61804
9.75498 0.0948227 0.000593642 2.6397
10.3779 0.0904801 0.000549318 2.66311
11.0405 0.0864644 0.00050868 2.68817
11.7455 0.0827316 0.000471347 2.71479
12.4955 0.0792445 0.000436987 2.74289
13.2933 0.0759711 0.000405309 2.77239
14.1421 0.0728844 0.000376061 2.80321
15.0451 0.0699613 0.000349019 2.83525
16.0058 0.0671826 0.000323987 2.86845
17.0278 0.0645318 0.000300791 2.90274
18.1151 0.0619951 0.000279277 2.93803
19.2718 0.0595611 0.000259308 2.97425
20.5023 0.0572199 0.000240762 3.01134
21.8115 0.0549636 0.000223527 3.04923
23.2042 0.0527855 0.000207505 3.08785
24.6858 0.05068 0.000192605 3.12714
26.2621 0.0486424 0.000178746 3.16704
27.939 0.0466689 0.000165852 3.20748
29.723 0.0447564 0.000153856 3.2484
31.6209 0.0429021 0.000142693 3.28975
33.6399 0.041104 0.000132308 3.33145
35.7879 0.0393601 0.000122645 3.37346
38.0731 0.0376689 0.000113656 3.41572
40.5041 0.036029 0.000105295 3.45815
43.0904 0.0344394 9.75184e-05 3.5007
45.8419 0.032899 9.02877e-05 3.54331
48.769 0.0314069 8.35658e-05 3.58592
51.883 0.0299622 7.73182e-05 3.62846
55.1959 0.0285642 7.15129e-05 3.67086
58.7203 0.0272121 6.612e-05 3.71305
62.4697 0.0259051 6.11116e-05 3.75498
66.4586 0.0246425 5.64615e-05 3.79655
70.7021 0.0234236 5.21453e-05 3.83771
75.2166 0.0222476 4.81403e-05 3.87836
80.0194 0.0211138 4.44252e-05 3.91844
85.1288 0.0200214 4.098e-05 3.95785
90.5645 0.0189696 3.77861e-05 3.9965
96.3473 0.0179576 3.48262e-05 4.03431
102.499 0.0169846 3.2084e-05 4.07118
109.044 0.0160497 2.95443e-05 4.107
116.007 0.0151521 2.71929e-05 4.14168
123.414 0.014291 2.50166e-05 4.1751
131.295 0.0134653 2.3003e-05 4.20715
139.678 0.0126744 2.11407e-05 4.2377
148.597 0.0119172 1.94188e-05 4.26664
158.085 0.011193 1.78273e-05 4.29384
168.179 0.0105007 1.63569e-05 4.31915
178.918 0.00983957 1.49988e-05 4.34243
190.342 0.00920864 1.3745e-05 4.36355
202.496 0.00860706 1.25879e-05 4.38234
215.426 0.00803395 1.15205e-05 4.39865
229.182 0.00748844 1.05361e-05 4.41231
243.815 0.00696969 9.62875e-06 4.42317
259.384 0.00647684 8.79273e-06 4.43104
275.946 0.00600908 8.02278e-06 4.43575
293.566 0.00556557 7.31399e-06 4.43712
312.311 0.00514553 6.66182e-06 4.43497
332.253 0.00474815 6.06205e-06 4.4291
353.468 0.00437268 5.51074e-06 4.41934
376.038 0.00401835 5.00424e-06 4.40549
400.048 0.00368441 4.53918e-06 4.38736
425.593 0.00337015 4.11241e-06 4.36476
452.768 0.00307485 3.72102e-06 4.33752
481.678 0.0027978 3.36231e-06 4.30545
512.435 0.00253832 3.03376e-06 4.26837
545.155 0.00229574 2.73305e-06 4.2261
579.964 0.00206939 2.45803e-06 4.17849
616.996 0.00185862 2.20668e-06 4.12537
656.393 0.00166279 1.97716e-06 4.06659
698.306 0.00148126 1.76774e-06 4.002
742.894 0.00131341 1.57682e-06 3.93146
790.33 0.00115862 1.40291e-06 3.85484
840.795 0.00101627 1.24464e-06 3.772
894.481 0.000885758 1.10071e-06 3.6828
951.596 0.000766475 9.6994e-07 3.58707
1012.36 0.000657825 8.51196e-07 3.48463
1077 0.000559213 7.43433e-07 3.37525
1145.77 0.00047005 6.4566e-07 3.25862
1218.93 0.000389754 5.56936e-07 3.13432
1296.76 0.000317748 4.76355e-07 3.00176
