2207832 1.31995e+06
0.1 117.582 1.1503 1
0.106385 110.525 1.05645 1
0.113178 103.891 0.970258 1
0.120405 97.6543 0.891094 1
0.128093 91.7922 0.818389 1
0.136272 86.2818 0.751614 1
0.144974 81.1019 0.690287 1
0.15423 76.2328 0.633963 1
0.164078 71.6559 0.582234 1
0.174555 67.3535 0.534725 1
0.185701 63.3092 0.491092 1
0.197559 59.5076 0.451018 1
0.210173 55.934 0.414214 1
0.223593 52.5749 0.380412 1
0.23787 49.4173 0.349368 1
0.253059 46.4491 0.320857 1
0.269217 43.659 0.294672 1
0.286408 41.0364 0.270623 1
0.304695 38.5711 0.248536 1
0.324151 36.2537 0.228252 1
0.344849 34.0754 0.209622 1
0.366868 32.0277 0.192512 1
0.390294 30.103 0.176799 1
0.415215 28.2937 0.162367 1
0.441728 26.593 0.149113 1
0.469933 24.9943 0.13694 1
0.499939 23.4916 0.125761 1
0.531862 22.079 0.115494 1
0.565823 20.7512 0.106064 1
0.601952 19.5031 0.0974041 1
0.640388 18.3299 0.0894507 1
0.681278 17.2271 0.0821464 1
0.72478 16.1904 0.0754381 1
0.771059 15.216 0.0692772 1
0.820293 14.3 0.063619 1
0.872671 13.439 0.0584227 1
0.928393 12.6297 0.0536504 1
0.987673 11.8689 0.0492675 1
1.05074 11.1538 0.0452424 1
1.11783 10.4816 0.0415458 1
1.18921 9.84976 0.0381509 1
1.26514 9.25582 0.035033 1
1.34592 8.69753 0.0321697 1
1.43186 8.17274 0.0295401 1
1.52329 7.67944 0.0271251 1
1.62056 7.21575 0.0249073 1
1.72404 6.77989 0.0228705 1
1.83412 6.37018 0.021 1
1.95123 5.98506 0.0192822 1
2.07582 5.62306 0.0177046 1
2.20837 5.28278 0.0162559 1
2.34938 4.96293 0.0149254 1
2.49939 4.66227 0.0137036 1
2.65899 4.37966 0.0125816 1
2.82877 4.114 0.0115512 1
3.00939 3.8643 0.0106049 1
3.20155 3.62958 0.00973597 1
3.40598 3.40895 0.008938 1
3.62346 3.20156 0.00820521 1
3.85483 3.00662 0.00753229 1
4.10097 2.82338 0.00691435 1
4.36282 2.65114 0.0063469 1
4.6414 2.48924 0.00582583 1
4.93777 2.33706 0.00534734 1
5.25306 2.19402 0.00490797 1
5.58848 2.05956 0.00450451 1
5.94532 1.93318 0.00413404 1
6.32494 1.81439 0.00379387 1
6.7288 1.70272 0.00348152 7.23507
7.15845 1.59816 0.00319511 7.28883
7.61554 1.50021 0.00293244 7.34359
8.10181 1.4084 0.00269151 7.39926
8.61913 1.32232 0.00247047 7.45579
9.16948 1.24158 0.00226766 7.51311
9.75498 1.16582 0.00208154 7.57115
10.3779 1.09471 0.00191072 7.62984
11.0405 1.02793 0.00175391 7.68911
11.7455 0.965214 0.00160997 7.74888
12.4955 0.906287 0.0014778 7.80906
13.2933 0.850908 0.00135645 7.86958
