4214952 2.5199e+06
0.1 32.8464 0.607975 1
0.106385 30.8749 0.558372 1
0.113178 29.0217 0.512815 1
0.120405 27.2797 0.470975 1
0.128093 25.6421 0.432548 1
0.136272 24.1029 0.397255 1
0.144974 22.656 0.364843 1
0.15423 21.2959 0.335074 1
0.164078 20.0174 0.307734 1
0.174555 18.8156 0.282624 1
0.185701 17.6859 0.259563 1
0.197559 16.624 0.238383 1
0.210173 15.6258 0.218932 1
0.223593 14.6875 0.201067 1
0.23787 13.8056 0.184659 1
0.253059 12.9765 0.169591 1
0.269217 12.1972 0.155751 1
0.286408 11.4646 0.143041 1
0.304695 10.776 0.131368 1
0.324151 10.1288 0.120647 1
0.344849 9.52033 0.110801 1
0.366868 8.9484 0.101758 1
0.390294 8.4108 0.0934529 1
0.415215 7.90545 0.0858255 1
0.441728 7.43043 0.0788204 1
0.469933 6.98391 0.0723869 1
0.499939 6.56419 0.0664783 1
0.531862 6.16966 0.0610518 1
0.565823 5.7988 0.0560681 1
0.601952 5.4502 0.051491 1
0.640388 5.12251 0.0472874 1
0.681278 4.81449 0.0434268 1
0.72478 4.52496 0.0398812 1
0.771059 4.2528 0.036625 1
0.820293 3.99697 0.0336345 1
0.872671 3.7565 0.030888 1
0.928393 3.53045 0.0283656 1
0.987673 3.31797 0.026049 1
1.05074 3.11825 0.0239215 1
1.11783 2.93051 0.0219677 1
1.18921 2.75403 0.0201733 1
1.26514 2.58815 0.0185253 1
1.34592 2.43222 0.0170118 1
1.43186 2.28565 0.0156219 1
1.52329 2.14788 0.0143454 1
1.62056 2.01837 0.013173 1
1.72404 1.89664 0.0120964 1
1.83412 1.78221 0.0111077 1
1.95123 1.67465 0.0101996 1
2.07582 1.57355 0.0093657 1
2.20837 1.47851 0.00859986 1
2.34938 1.38918 0.00789654 1
2.49939 1.30521 0.00725063 1
2.65899 1.22627 0.00665747 1
2.82877 1.15208 0.00611273 1
3.00939 1.08234 0.00561247 1
3.20155 1.01678 0.00515306 1
3.40598 0.955162 0.00473117 1
3.62346 0.897239 0.00434373 1
3.85483 0.842793 0.00398793 1
4.10097 0.791614 0.0036612 1
4.36282 0.743508 0.00336115 1
4.6414 0.698289 0.00308561 1
4.93777 0.655784 0.00283258 1
5.25306 0.61583 0.00260023 1
5.58848 0.578275 0.00238686 1
5.94532 0.542974 0.00219093 1
6.32494 0.509792 0.00201101 1
6.7288 0.478602 0.00184579 3.96089
7.15845 0.449681 0.00169483 3.98569
7.61554 0.422822 0.0015568 4.01198
8.10181 0.39784 0.0014305 4.03972
8.61913 0.374572 0.00131486 4.06884
9.16948 0.352867 0.00120891 4.09929
9.75498 0.332593 0.0011118 4.13103
10.3779 0.313632 0.00102272 4.16398
11.0405 0.295875 0.000940979 4.19809
11.7455 0.279226 0.00086593 4.23332
12.4955 0.263599 0.000796994 4.2696
13.2933 0.248914 0.000733647 4.30687
14.1421 0.235102 0.000675413 4.34508
15.0451 0.222098 0.000621859 4.38417
16.0058 0.209844 0.000572594 4.42408
17.0278 0.198287 0.00052726 4.46476
18.1151 0.18738 0.000485531 4.50615
19.2718 0.177078 0.000447113 4.54817
20.5023 0.167343 0.000411734 4.59078
21.8115 0.158137 0.000379148 4.63392
23.2042 0.149427 0.000349129 4.67751
24.6858 0.141184 0.000321471 4.72149
26.2621 0.133377 0.000295985 4.7658
27.939 0.125982 0.000272497 4.81037
29.723 0.118975 0.00025085 4.85512
31.6209 0.112333 0.000230897 4.89999
33.6399 0.106036 0.000212506 4.9449
35.7879 0.100065 0.000195553 4.98977
38.0731 0.094402 0.000179925 5.03452
40.5041 0.0890303 0.000165519 5.07906
43.0904 0.0839347 0.00015224 5.12331
45.8419 0.0791005 0.00014 5.16718
48.769 0.0745144 0.000128717 5.21057
51.883 0.0701635 0.000118318 5.25338
55.1959 0.066036 0.000108734 5.29551
58.7203 0.0621206 9.9901e-05 5.33685
62.4697 0.0584066 9.17618e-05 5.37728
66.4586 0.0548843 8.42624e-05 5.41668
70.7021 0.051544 7.7353e-05 5.45494
75.2166 0.0483769 7.09882e-05 5.49191
80.0194 0.0453746 6.51257e-05 5.52747
85.1288 0.0425292 5.97267e-05 5.56147
90.5645 0.039833 5.47552e-05 5.59375
96.3473 0.037279 5.01781e-05 5.62417
102.499 0.0348604 4.59649e-05 5.65256
109.044 0.0325706 4.20875e-05 5.67876
116.007 0.0304037 3.85196e-05 5.70257
123.414 0.0283539 3.52373e-05 5.72383
131.295 0.0264155 3.22185e-05 5.74235
139.678 0.0245835 2.94426e-05 5.75792
148.597 0.0228529 2.68908e-05 5.77034
158.085 0.0212188 2.45456e-05 5.77942
168.179 0.019677 2.23908e-05 5.78493
178.918 0.018223 2.04117e-05 5.78666
190.342 0.0168528 1.85945e-05 5.78438
202.496 0.0155626 1.69265e-05 5.77789
215.426 0.0143487 1.53961e-05 5.76694
229.182 0.0132075 1.39925e-05 5.75133
243.815 0.0121358 1.27057e-05 5.73082
259.384 0.0111304 1.15265e-05 5.7052
275.946 0.0101882 1.04465e-05 5.67425
293.566 0.00930631 9.45776e-06 5.63778
312.311 0.00848201 8.55318e-06 5.59558
332.253 0.00771262 7.72606e-06 5.54749
353.468 0.00699559 6.97024e-06 5.49333
376.038 0.00632849 6.28007e-06 5.43297
400.048 0.00570897 5.65031e-06 5.36628
425.593 0.00513477 5.07613e-06 5.29318
452.768 0.00460371 4.55308e-06 5.21361
481.678 0.00411368 4.07704e-06 5.12754
512.435 0.00366263 3.64422e-06 5.03499
545.155 0.00324857 3.25112e-06 4.93602
579.964 0.00286957 2.8945e-06 4.83073
616.996 0.00252373 2.57138e-06 4.71928
656.393 0.00220921 2.27898e-06 4.60186
698.306 0.00192419 2.01477e-06 4.47873
742.894 0.0016669 1.77638e-06 4.35019
790.33 0.00143559 1.56162e-06 4.21658
840.795 0.00122855 1.36847e-06 4.07829
894.481 0.00104409 1.19505e-06 3.93573
