4950896 2.95988e+06
0.1 21.2244 0.488719 1
0.106385 19.9504 0.448845 1
0.113178 18.7529 0.412225 1
0.120405 17.6273 0.378591 1
0.128093 16.5692 0.347702 1
0.136272 15.5745 0.319332 1
0.144974 14.6396 0.293277 1
0.15423 13.7607 0.269348 1
0.164078 12.9346 0.24737 1
0.174555 12.158 0.227186 1
0.185701 11.428 0.208648 1
0.197559 10.7419 0.191623 1
0.210173 10.0969 0.175987 1
0.223593 9.49057 0.161626 1
0.23787 8.92064 0.148437 1
0.253059 8.38492 0.136324 1
0.269217 7.88134 0.125199 1
0.286408 7.40798 0.114982 1
0.304695 6.96302 0.105599 1
0.324151 6.54476 0.0969806 1
0.344849 6.1516 0.0890657 1
0.366868 5.78203 0.0817966 1
0.390294 5.43463 0.0751206 1
0.415215 5.10809 0.0689893 1
0.441728 4.80113 0.0633583 1
0.469933 4.5126 0.0581867 1
0.499939 4.24138 0.0534371 1
0.531862 3.98644 0.049075 1
0.565823 3.7468 0.0450689 1
0.601952 3.52153 0.0413896 1
0.640388 3.30979 0.0380105 1
0.681278 3.11075 0.0349072 1
0.72478 2.92365 0.0320571 1
0.771059 2.74779 0.0294396 1
0.820293 2.58247 0.0270357 1
0.872671 2.42708 0.0248279 1
0.928393 2.28101 0.0228003 1
0.987673 2.14371 0.0209382 1
1.05074 2.01465 0.019228 1
1.11783 1.89333 0.0176574 1
1.18921 1.7793 0.016215 1
1.26514 1.67211 0.0148903 1
1.34592 1.57135 0.0136737 1
1.43186 1.47663 0.0125564 1
1.52329 1.38761 0.0115303 1
1.62056 1.30392 0.0105879 1
1.72404 1.22526 0.00972249 1
1.83412 1.15131 0.0089277 1
1.95123 1.08181 0.00819779 1
2.07582 1.01648 0.00752747 1
2.20837 0.955065 0.00691187 1
2.34938 0.897338 0.00634652 1
2.49939 0.843076 0.00582733 1
2.65899 0.792071 0.00535053 1
2.82877 0.744126 0.00491267 1
3.00939 0.69906 0.00451055 1
3.20155 0.656698 0.00414127 1
3.40598 0.616878 0.00380215 1
3.62346 0.579449 0.00349073 1
3.85483 0.544266 0.00320474 1
4.10097 0.511194 0.00294211 1
4.36282 0.480108 0.00270094 1
4.6414 0.450887 0.00247946 1
4.93777 0.42342 0.00227608 1
5.25306 0.397602 0.00208932 1
5.58848 0.373334 0.00191782 1
5.94532 0.350522 0.00176034 1
6.32494 0.32908 0.00161573 1
6.7288 0.308925 0.00148294 3.338
7.15845 0.290376 0.00136193 3.35702
7.61554 0.273267 0.00125155 3.37774
8.10181 0.25745 0.00115074 3.40009
8.61913 0.242795 0.0010586 3.42401
9.16948 0.229187 0.000974283 3.44943
9.75498 0.216524 0.000897061 3.47631
10.3779 0.204716 0.000826273 3.50456
11.0405 0.193683 0.000761329 3.53414
11.7455 0.183355 0.000701699 3.56497
12.4955 0.173668 0.000646909 3.59701
13.2933 0.164567 0.000596532 3.63019
14.1421 0.156003 0.000550184 3.66444
15.0451 0.147932 0.000507517 3.69971
16.0058 0.140314 0.000468219 3.73594
17.0278 0.133115 0.000432007 3.77306
18.1151 0.126303 0.000398624 3.81102
19.2718 0.119851 0.000367837 3.84976
20.5023 0.113733 0.000339436 3.88922
21.8115 0.107928 0.000313227 3.92933
23.2042 0.102413 0.000289034 3.97004
24.6858 0.0971726 0.000266699 4.01129
26.2621 0.0921883 0.000246074 4.05301
27.939 0.0874455 0.000227026 4.09515
29.723 0.0829304 0.000209432 4.13763
31.6209 0.0786304 0.000193179 4.1804
33.6399 0.0745338 0.000178164 4.22339
35.7879 0.0706301 0.000164292 4.26653
38.0731 0.0669094 0.000151476 4.30975
40.5041 0.0633626 0.000139636 4.35298
43.0904 0.0599812 0.000128696 4.39616
45.8419 0.0567574 0.00011859 4.43919
48.769 0.0536838 0.000109254 4.48201
51.883 0.0507534 0.00010063 4.52454
55.1959 0.0479598 9.26643e-05 4.56668
58.7203 0.0452969 8.53073e-05 4.60835
62.4697 0.0427588 7.85134e-05 4.64946
66.4586 0.0403402 7.22402e-05 4.68991
70.7021 0.0380358 6.64485e-05 4.72961
75.2166 0.0358408 6.11021e-05 4.76844
80.0194 0.0337504 5.61676e-05 4.80631
85.1288 0.0317603 5.16139e-05 4.84309
90.5645 0.0298661 4.74125e-05 4.87866
96.3473 0.0280638 4.35367e-05 4.91291
102.499 0.0263495 3.9962e-05 4.9457
109.044 0.0247197 3.66658e-05 4.97689
116.007 0.0231706 3.36269e-05 5.00635
123.414 0.0216989 3.08259e-05 5.03393
131.295 0.0203015 2.82449e-05 5.05947
139.678 0.0189751 2.5867e-05 5.08281
148.597 0.0177168 2.3677e-05 5.10379
158.085 0.0165238 2.16605e-05 5.12224
168.179 0.0153934 1.98042e-05 5.13798
178.918 0.0143228 1.80961e-05 5.15083
190.342 0.0133097 1.65246e-05 5.1606
202.496 0.0123515 1.50795e-05 5.1671
215.426 0.0114461 1.3751e-05 5.17013
229.182 0.0105912 1.25302e-05 5.1695
243.815 0.00978459 1.14087e-05 5.165
259.384 0.00902437 1.03789e-05 5.15643
275.946 0.00830853 9.43372e-06 5.1436
293.566 0.00763522 8.56663e-06 5.12629
312.311 0.00700262 7.77157e-06 5.10432
332.253 0.00640901 7.04292e-06 5.07749
353.468 0.00585273 6.37551e-06 5.04562
376.038 0.00533218 5.76457e-06 5.00852
400.048 0.00484581 5.20567e-06 4.96603
425.593 0.00439213 4.69472e-06 4.918
452.768 0.00396969 4.22794e-06 4.8643
481.678 0.00357711 3.80185e-06 4.80481
512.435 0.00321301 3.41322e-06 4.73942
545.155 0.00287609 3.05906e-06 4.66808
579.964 0.00256507 2.73662e-06 4.59073
616.996 0.00227867 2.44335e-06 4.50735
656.393 0.00201568 2.17688e-06 4.41796
698.306 0.0017749 1.93503e-06 4.32259
742.894 0.00155513 1.71579e-06 4.22131
790.33 0.00135521 1.51727e-06 4.11421
840.795 0.001174 1.33774e-06 4.00139
894.481 0.00101037 1.17559e-06 3.883
951.596 0.000863189 1.02932e-06 3.75914
1012.36 0.000731364 8.97514e-07 3.62991
1077 0.000613806 7.78877e-07 3.49539
1145.77 0.000509446 6.72173e-07 3.35556
1218.93 0.000417231 5.76234e-07 3.21026
1296.76 0.000336134 4.89943e-07 3.05914
1379.56 0.000265151 4.12206e-07 2.90155
1467.65 0.000203309 3.41921e-07 2.73628
1561.36 0.000149671 2.77904e-07 2.5613
1661.06 0.000103341 2.18746e-07 2.37297
1767.12 6.34708e-05 1.62394e-07 2.16415
1879.96 2.92676e-05 1.04461e-07 1.91739
