3462282 2.06992e+06
0.1 51.1007 0.758325 1
0.106385 48.0336 0.696455 1
0.113178 45.1504 0.639632 1
0.120405 42.4403 0.587445 1
0.128093 39.8927 0.539515 1
0.136272 37.498 0.495495 1
0.144974 35.2469 0.455066 1
0.15423 33.1309 0.417936 1
0.164078 31.1419 0.383835 1
0.174555 29.2722 0.352516 1
0.185701 27.5147 0.323752 1
0.197559 25.8627 0.297334 1
0.210173 24.3097 0.273072 1
0.223593 22.85 0.250789 1
0.23787 21.4778 0.230324 1
0.253059 20.188 0.211529 1
0.269217 18.9756 0.194267 1
0.286408 17.8359 0.178414 1
0.304695 16.7646 0.163854 1
0.324151 15.7576 0.150481 1
0.344849 14.811 0.1382 1
0.366868 13.9212 0.126921 1
0.390294 13.0848 0.116562 1
0.415215 12.2986 0.107049 1
0.441728 11.5596 0.0983113 1
0.469933 10.8649 0.0902868 1
0.499939 10.212 0.082917 1
0.531862 9.59815 0.0761485 1
0.565823 9.02117 0.0699323 1
0.601952 8.47883 0.0642234 1
0.640388 7.96903 0.0589803 1
0.681278 7.48982 0.054165 1
0.72478 7.03937 0.0497426 1
0.771059 6.61595 0.0456811 1
0.820293 6.21794 0.041951 1
0.872671 5.84381 0.0385253 1
0.928393 5.49214 0.0353791 1
0.987673 5.16157 0.0324897 1
1.05074 4.85084 0.0298361 1
1.11783 4.55876 0.0273991 1
1.18921 4.28421 0.0251609 1
1.26514 4.02613 0.0231054 1
1.34592 3.78354 0.0212177 1
1.43186 3.55551 0.019484 1
1.52329 3.34116 0.0178919 1
1.62056 3.13968 0.0164296 1
1.72404 2.95029 0.0150868 1
1.83412 2.77227 0.0138535 1
1.95123 2.60493 0.0127209 1
2.07582 2.44763 0.0116808 1
2.20837 2.29978 0.0107256 1
2.34938 2.1608 0.00984837 1
2.49939 2.03016 0.00904276 1
2.65899 1.90735 0.00830292 1
2.82877 1.79192 0.00762349 1
3.00939 1.68342 0.00699954 1
3.20155 1.58143 0.00642653 1
3.40598 1.48556 0.00590032 1
3.62346 1.39545 0.00541709 1
3.85483 1.31074 0.00497332 1
4.10097 1.23112 0.0045658 1
4.36282 1.15628 0.00419157 1
4.6414 1.08593 0.00384791 1
4.93777 1.0198 0.00353232 1
5.25306 0.957644 0.00324253 1
5.58848 0.899218 0.00297641 1
5.94532 0.844298 0.00273204 1
6.32494 0.792675 0.00250764 1
6.7288 0.744152 0.00230158 4.80281
7.15845 0.698937 0.00211297 4.83531
7.61554 0.656764 0.00194025 4.86913
8.10181 0.617388 0.00178202 4.90422
8.61913 0.580588 0.00163699 4.94054
9.16948 0.546165 0.00150401 4.97801
9.75498 0.513938 0.00138205 5.0166
10.3779 0.48374 0.00127015 5.05625
11.0405 0.455422 0.00116744 5.0969
11.7455 0.428847 0.00107314 5.13849
12.4955 0.40389 0.000986541 5.18097
13.2933 0.380436 0.000906991 5.22429
14.1421 0.358382 0.0008339 5.26837
15.0451 0.337631 0.000766727 5.31317
16.0058 0.318096 0.000704981 5.35861
17.0278 0.299696 0.000648214 5.40464
18.1151 0.282358 0.000596014 5.45119
19.2718 0.266012 0.000548007 5.4982
20.5023 0.250597 0.00050385 5.54558
21.8115 0.236053 0.000463231 5.59328
23.2042 0.222327 0.000425861 5.64122
24.6858 0.209369 0.000391477 5.68932
26.2621 0.197134 0.00035984 5.7375
27.939 0.185577 0.000330727 5.78567
29.723 0.174659 0.000303935 5.83376
31.6209 0.164343 0.00027928 5.88167
33.6399 0.154594 0.00025659 5.9293
35.7879 0.14538 0.000235708 5.97656
38.0731 0.136671 0.000216491 6.02335
40.5041 0.128438 0.000198805 6.06955
43.0904 0.120656 0.000182529 6.11505
45.8419 0.113298 0.000167552 6.15974
48.769 0.106343 0.000153769 6.20348
51.883 0.0997675 0.000141088 6.24615
55.1959 0.093552 0.00012942 6.28761
58.7203 0.0876769 0.000118685 6.32771
62.4697 0.0821241 0.000108809 6.3663
66.4586 0.0768766 9.97256e-05 6.40324
70.7021 0.0719182 9.13709e-05 6.43834
75.2166 0.0672339 8.36877e-05 6.47143
80.0194 0.0628094 7.66228e-05 6.50234
85.1288 0.0586312 7.01276e-05 6.53088
90.5645 0.0546865 6.41569e-05 6.55684
96.3473 0.0509634 5.86694e-05 6.58003
102.499 0.0474506 5.36268e-05 6.60023
109.044 0.0441374 4.8994e-05 6.61722
116.007 0.0410136 4.47386e-05 6.63077
123.414 0.0380697 4.08307e-05 6.64065
131.295 0.0352966 3.72428e-05 6.64662
139.678 0.0326859 3.39496e-05 6.64843
148.597 0.0302293 3.09277e-05 6.64582
158.085 0.0279193 2.81556e-05 6.63855
168.179 0.0257487 2.56135e-05 6.62635
178.918 0.0237105 2.3283e-05 6.60896
190.342 0.0217982 2.11475e-05 6.58613
202.496 0.0200057 1.91913e-05 6.5576
215.426 0.0183272 1.74002e-05 6.52313
229.182 0.0167571 1.5761e-05 6.48245
243.815 0.0152901 1.42616e-05 6.43536
259.384 0.0139212 1.28908e-05 6.38162
275.946 0.0126456 1.16383e-05 6.32103
293.566 0.0114587 1.04946e-05 6.25342
312.311 0.0103563 9.45105e-06 6.17864
332.253 0.00933407 8.49948e-06 6.09655
353.468 0.00838809 7.63251e-06 6.00707
376.038 0.00751451 6.84329e-06 5.91016
400.048 0.00670964 6.12552e-06 5.80581
425.593 0.00596992 5.47339e-06 5.69406
452.768 0.00529189 4.88153e-06 5.57503
481.678 0.00467223 4.34502e-06 5.44888
512.435 0.00410768 3.85928e-06 5.31584
545.155 0.00359509 3.42012e-06 5.17621
579.964 0.00313139 3.02367e-06 5.03037
616.996 0.00271356 2.66633e-06 4.87875
656.393 0.00233867 2.34481e-06 4.72189
698.306 0.00200385 2.05605e-06 4.56038
742.894 0.00170627 1.79723e-06 4.39489
790.33 0.00144319 1.56574e-06 4.22615
840.795 0.00121191 1.35917e-06 4.05495
894.481 0.0010098 1.17526e-06 3.88211
951.596 0.000834314 1.01195e-06 3.70847
1012.36 0.000682962 8.67307e-07 3.53487
1077 0.000553347 7.39523e-07 3.36211
1145.77 0.000443158 6.26919e-07 3.19089
1218.93 0.000350186 5.2791e-07 3.02175
1296.76 0.000272327 4.40996e-07 2.855
1379.56 0.000207595 3.64735e-07 2.69058
1467.65 0.000154128 2.97706e-07 2.52786
1561.36 0.000110192 2.38452e-07 2.36533
1661.06 7.41927e-05 1.85347e-07 2.19993
1767.12 4.46764e-05 1.36246e-07 2.02554
1879.96 2.03335e-05 8.70698e-08 1.82741
