6272250 3.74985e+06
0.1 8.20407 0.303848 1
0.106385 7.71164 0.279058 1
0.113178 7.24875 0.256289 1
0.120405 6.81362 0.235379 1
0.128093 6.40459 0.216174 1
0.136272 6.0201 0.198535 1
0.144974 5.65867 0.182336 1
0.15423 5.31893 0.167458 1
0.164078 4.99956 0.153793 1
0.174555 4.69936 0.141244 1
0.185701 4.41716 0.129718 1
0.197559 4.15189 0.119133 1
0.210173 3.90254 0.109411 1
0.223593 3.66814 0.100482 1
0.23787 3.44781 0.0922818 1
0.253059 3.2407 0.0847505 1
0.269217 3.04601 0.0778336 1
0.286408 2.863 0.0714811 1
0.304695 2.69098 0.0656469 1
0.324151 2.52927 0.0602886 1
0.344849 2.37727 0.0553676 1
0.366868 2.23438 0.050848 1
0.390294 2.10007 0.0466972 1
0.415215 1.97382 0.0428851 1
0.441728 1.85514 0.039384 1
0.469933 1.74358 0.0361686 1
0.499939 1.63872 0.0332156 1
0.531862 1.54015 0.0305035 1
0.565823 1.44749 0.0280127 1
0.601952 1.3604 0.0257252 1
0.640388 1.27853 0.0236243 1
0.681278 1.20157 0.0216949 1
0.72478 1.12923 0.0199229 1
0.771059 1.06123 0.0182955 1
0.820293 0.997313 0.016801 1
0.872671 0.937229 0.0154284 1
0.928393 0.880752 0.0141678 1
0.987673 0.827663 0.0130101 1
1.05074 0.77776 0.0119469 1
1.11783 0.730852 0.0109705 1
1.18921 0.686758 0.0100738 1
1.26514 0.645311 0.00925028 1
1.34592 0.606351 0.00849397 1
1.43186 0.569728 0.00779941 1
1.52329 0.535304 0.00716154 1
1.62056 0.502945 0.00657575 1
1.72404 0.472528 0.00603779 1
1.83412 0.443937 0.00554375 1
1.95123 0.417061 0.00509004 1
2.07582 0.391799 0.00467339 1
2.20837 0.368052 0.00429075 1
2.34938 0.345731 0.00393937 1
2.49939 0.324749 0.00361668 1
2.65899 0.305026 0.00332035 1
2.82877 0.286487 0.00304822 1
3.00939 0.26906 0.00279832 1
3.20155 0.25268 0.00256884 1
3.40598 0.237282 0.0023581 1
3.62346 0.222809 0.00216459 1
3.85483 0.209204 0.00198689 1
4.10097 0.196416 0.00182371 1
4.36282 0.184395 0.00167386 1
4.6414 0.173096 0.00153627 1
4.93777 0.162475 0.00140993 1
5.25306 0.152492 0.00129391 1
5.58848 0.143108 0.00118738 1
5.94532 0.134287 0.00108957 1
6.32494 0.125995 0.000999757 1
6.7288 0.118201 0.000917292 2.4687
7.15845 0.111272 0.000843079 2.47972
7.61554 0.105085 0.00077611 2.49297
8.10181 0.099534 0.000715514 2.50839
8.61913 0.0945291 0.000660532 2.52587
9.16948 0.0899917 0.000610508 2.54532
9.75498 0.0858547 0.000564873 2.56666
10.3779 0.0820607 0.000523137 2.58979
11.0405 0.0785606 0.000484874 2.61461
11.7455 0.0753125 0.000449716 2.64103
12.4955 0.0722809 0.000417345 2.66897
13.2933 0.0694357 0.000387484 2.69833
14.1421 0.0667515 0.000359892 2.72903
15.0451 0.0642068 0.000334357 2.76099
16.0058 0.0617836 0.000310696 2.79412
17.0278 0.059467 0.000288746 2.82835
18.1151 0.0572445 0.000268363 2.86359
19.2718 0.0551057 0.000249421 2.89978
20.5023 0.0530421 0.000231806 2.93685
21.8115 0.0510467 0.000215415 2.97472
23.2042 0.0491138 0.000200158 3.01334
24.6858 0.0472387 0.000185951 3.05262
26.2621 0.0454176 0.000172719 3.09252
27.939 0.0436477 0.000160394 3.13297
29.723 0.0419265 0.000148912 3.1739
31.6209 0.040252 0.000138216 3.21526
33.6399 0.0386228 0.000128252 3.25699
35.7879 0.0370377 0.000118972 3.29903
38.0731 0.0354957 0.000110329 3.34131
40.5041 0.0339961 0.000102281 3.38378
43.0904 0.0325382 9.47885e-05 3.42638
45.8419 0.0311216 8.78149e-05 3.46904
48.769 0.0297458 8.13259e-05 3.51171
51.883 0.0284104 7.52894e-05 3.55432
55.1959 0.0271151 6.96753e-05 3.5968
58.7203 0.0258594 6.44557e-05 3.6391
62.4697 0.024643 5.96044e-05 3.68113
66.4586 0.0234656 5.50967e-05 3.72284
