4315308 2.5799e+06
0.1 30.9802 0.590451 1
0.106385 29.1207 0.542278 1
0.113178 27.3728 0.498034 1
0.120405 25.7297 0.4574 1
0.128093 24.1853 0.42008 1
0.136272 22.7335 0.385805 1
0.144974 21.3687 0.354327 1
0.15423 20.0859 0.325416 1
0.164078 18.8801 0.298864 1
0.174555 17.7466 0.274478 1
0.185701 16.6811 0.252082 1
0.197559 15.6795 0.231512 1
0.210173 14.738 0.212621 1
0.223593 13.8531 0.195271 1
0.23787 13.0212 0.179337 1
0.253059 12.2392 0.164702 1
0.269217 11.5042 0.151262 1
0.286408 10.8133 0.138918 1
0.304695 10.1638 0.127581 1
0.324151 9.55328 0.117169 1
0.344849 8.97942 0.107607 1
0.366868 8.43998 0.0988249 1
0.390294 7.93292 0.0907592 1
0.415215 7.45629 0.0833516 1
0.441728 7.00825 0.0765485 1
0.469933 6.58711 0.0703004 1
0.499939 6.19123 0.0645621 1
0.531862 5.81911 0.059292 1
0.565823 5.46932 0.0544519 1
0.601952 5.14053 0.0500068 1
0.640388 4.83146 0.0459244 1
0.681278 4.54094 0.0421751 1
0.72478 4.26786 0.0387317 1
0.771059 4.01116 0.0355693 1
0.820293 3.76987 0.0326649 1
0.872671 3.54305 0.0299976 1
0.928393 3.32985 0.0275479 1
0.987673 3.12945 0.0252982 1
1.05074 2.94107 0.023232 1
1.11783 2.76399 0.0213344 1
1.18921 2.59754 0.0195917 1
1.26514 2.44109 0.0179913 1
1.34592 2.29402 0.0165214 1
1.43186 2.15577 0.0151715 1
1.52329 2.02583 0.0139318 1
1.62056 1.90368 0.0127933 1
1.72404 1.78886 0.0117477 1
1.83412 1.68094 0.0107874 1
1.95123 1.57949 0.00990557 1
2.07582 1.48413 0.00909569 1
2.20837 1.39449 0.00835193 1
2.34938 1.31023 0.00766888 1
2.49939 1.23103 0.0070416 1
2.65899 1.15659 0.00646553 1
2.82877 1.08661 0.00593649 1
3.00939 1.02083 0.00545065 1
3.20155 0.958995 0.00500449 1
3.40598 0.900875 0.00459475 1
3.62346 0.846243 0.00421848 1
3.85483 0.79489 0.00387294 1
4.10097 0.746619 0.00355562 1
4.36282 0.701246 0.00326423 1
4.6414 0.658596 0.00299663 1
4.93777 0.618506 0.0027509 1
5.25306 0.580822 0.00252524 1
5.58848 0.5454 0.00231802 1
5.94532 0.512105 0.00212774 1
6.32494 0.480808 0.001953 1
6.7288 0.45139 0.00179255 3.8667
7.15845 0.424134 0.00164599 3.89063
7.61554 0.398841 0.00151201 3.91608
8.10181 0.375331 0.00138944 3.94299
8.61913 0.353445 0.00127724 3.97132
9.16948 0.333041 0.00117446 4.001
9.75498 0.313989 0.00108025 4.03197
10.3779 0.296176 0.000993854 4.06419
11.0405 0.279499 0.000914569 4.0976
11.7455 0.263865 0.000841775 4.13213
12.4955 0.249192 0.000774908 4.16774
13.2933 0.235404 0.000713459 4.20436
14.1421 0.222434 0.000656965 4.24194
15.0451 0.210222 0.000605005 4.28042
16.0058 0.198712 0.0005572 4.31974
17.0278 0.187855 0.000513203 4.35985
18.1151 0.177606 0.000472699 4.40068
19.2718 0.167922 0.000435401 4.44217
20.5023 0.158768 0.000401047 4.48428
21.8115 0.150108 0.000369398 4.52692
23.2042 0.141911 0.000340235 4.57004
24.6858 0.13415 0.000313361 4.61358
26.2621 0.126796 0.00028859 4.65747
27.939 0.119827 0.000265757 4.70165
29.723 0.11322 0.000244708 4.74603
31.6209 0.106954 0.000225301 4.79056
33.6399 0.10101 0.000207408 4.83516
35.7879 0.0953709 0.000190911 4.87976
38.0731 0.0900195 0.000175699 4.92426
40.5041 0.0849407 0.000161673 4.9686
43.0904 0.0801201 0.000148741 5.01269
45.8419 0.0755443 0.000136816 5.05643
48.769 0.0712009 0.000125823 5.09974
51.883 0.0670779 0.000115687 5.14252
55.1959 0.0631643 0.000106343 5.18466
58.7203 0.0594498 9.77299e-05 5.22607
62.4697 0.0559244 8.97907e-05 5.26663
66.4586 0.052579 8.24737e-05 5.30623
70.7021 0.0494047 7.57308e-05 5.34474
