5001074 2.98988e+06
0.1 20.579 0.481232 1
0.106385 19.3438 0.441969 1
0.113178 18.1828 0.405909 1
0.120405 17.0913 0.372791 1
0.128093 16.0654 0.342375 1
0.136272 15.101 0.31444 1
0.144974 14.1945 0.288784 1
0.15423 13.3423 0.265221 1
0.164078 12.5413 0.243581 1
0.174555 11.7883 0.223706 1
0.185701 11.0806 0.205452 1
0.197559 10.4152 0.188687 1
0.210173 9.78986 0.173291 1
0.223593 9.20199 0.15915 1
0.23787 8.64939 0.146163 1
0.253059 8.12996 0.134235 1
0.269217 7.64169 0.123281 1
0.286408 7.18272 0.11322 1
0.304695 6.75129 0.103981 1
0.324151 6.34574 0.0954947 1
0.344849 5.96453 0.0877011 1
0.366868 5.6062 0.0805433 1
0.390294 5.26937 0.0739696 1
0.415215 4.95275 0.0679323 1
0.441728 4.65513 0.0623875 1
0.469933 4.37537 0.0572951 1
0.499939 4.1124 0.0526183 1
0.531862 3.8652 0.048323 1
0.565823 3.63284 0.0443782 1
0.601952 3.41443 0.0407553 1
0.640388 3.20912 0.037428 1
0.681278 3.01613 0.0343723 1
0.72478 2.83473 0.0315658 1
0.771059 2.66421 0.0289884 1
0.820293 2.50392 0.0266213 1
0.872671 2.35325 0.0244474 1
0.928393 2.21162 0.0224508 1
0.987673 2.0785 0.0206172 1
1.05074 1.95336 0.0189332 1
1.11783 1.83573 0.0173867 1
1.18921 1.72516 0.0159664 1
1.26514 1.62123 0.014662 1
1.34592 1.52353 0.013464 1
1.43186 1.4317 0.0123638 1
1.52329 1.34538 0.0113535 1
1.62056 1.26424 0.0104256 1
1.72404 1.18796 0.00957338 1
1.83412 1.11627 0.00879078 1
1.95123 1.04888 0.00807205 1
2.07582 0.985531 0.007412 1
2.20837 0.925985 0.00680583 1
2.34938 0.870014 0.00624915 1
2.49939 0.817401 0.00573791 1
2.65899 0.767946 0.00526842 1
2.82877 0.72146 0.00483726 1
3.00939 0.677763 0.00444131 1
3.20155 0.636689 0.0040777 1
3.40598 0.59808 0.00374377 1
3.62346 0.561788 0.00343712 1
3.85483 0.527675 0.00315552 1
4.10097 0.495609 0.00289691 1
4.36282 0.465467 0.00265944 1
4.6414 0.437135 0.00244136 1
4.93777 0.410503 0.0022411 1
5.25306 0.38547 0.0020572 1
5.58848 0.36194 0.00188833 1
5.94532 0.339821 0.00173326 1
6.32494 0.319031 0.00159087 1
6.7288 0.299488 0.00146011 3.30037
7.15845 0.281515 0.00134099 3.31905
7.61554 0.264948 0.00123235 3.33944
8.10181 0.24964 0.00113315 3.36147
8.61913 0.235463 0.00104249 3.38508
9.16948 0.222305 0.000959543 3.41021
9.75498 0.210064 0.000883578 3.4368
10.3779 0.198654 0.000813946 3.46478
11.0405 0.187994 0.000750064 3.4941
11.7455 0.178016 0.000691409 3.5247
12.4955 0.168659 0.000637513 3.5565
13.2933 0.159869 0.000587955 3.58945
14.1421 0.151596 0.000542357 3.62348
15.0451 0.143798 0.000500377 3.65854
16.0058 0.136438 0.000461707 3.69457
17.0278 0.129481 0.000426069 3.7315
18.1151 0.122897 0.000393212 3.76928
19.2718 0.116658 0.000362905 3.80785
20.5023 0.110742 0.000334942 3.84713
21.8115 0.105125 0.000309133 3.88709
23.2042 0.0997881 0.000285306 3.92765
24.6858 0.094714 0.000263304 3.96875
26.2621 0.0898865 0.000242983 4.01034
27.939 0.085291 0.000224212 4.05234
29.723 0.0809143 0.000206871 4.09471
31.6209 0.0767444 0.000190848 4.13736
33.6399 0.07277 0.000176043 4.18025
35.7879 0.0689812 0.000162363 4.2233
38.0731 0.0653684 0.000149722 4.26644
40.5041 0.061923 0.00013804 4.30961
43.0904 0.0586369 0.000127246 4.35272
45.8419 0.0555026 0.000117272 4.39571
48.769 0.052513 0.000108056 4.4385
51.883 0.0496616 9.95417e-05 4.481
55.1959 0.0469422 9.16759e-05 4.52314
58.7203 0.0443489 8.441e-05 4.56483
62.4697 0.0418763 7.76989e-05 4.60597
66.4586 0.0395191 7.15011e-05 4.64648
70.7021 0.0372723 6.57782e-05 4.68624
75.2166 0.0351314 6.04944e-05 4.72517
80.0194 0.0330918 5.56168e-05 4.76315
85.1288 0.0311493 5.1115e-05 4.80007
90.5645 0.0292998 4.69608e-05 4.83582
96.3473 0.0275394 4.3128e-05 4.87026
102.499 0.0258644 3.95924e-05 4.90327
109.044 0.0242714 3.63318e-05 4.93473
116.007 0.0227568 3.33253e-05 4.96448
123.414 0.0213174 3.05538e-05 4.99238
131.295 0.0199502 2.79995e-05 5.01829
139.678 0.0186521 2.5646e-05 5.04204
148.597 0.0174203 2.3478e-05 5.06347
158.085 0.016252 2.14816e-05 5.08241
168.179 0.0151447 1.96436e-05 5.09869
178.918 0.0140957 1.7952e-05 5.11213
190.342 0.0131026 1.63956e-05 5.12253
202.496 0.0121632 1.49641e-05 5.12972
215.426 0.0112752 1.36479e-05 5.1335
229.182 0.0104364 1.24383e-05 5.13366
243.815 0.00964487 1.13269e-05 5.13002
259.384 0.00889857 1.03063e-05 5.12237
275.946 0.00819563 9.3694e-06 5.11052
293.566 0.00753423 8.50979e-06 5.09425
312.311 0.00691261 7.72146e-06 5.07337
332.253 0.00632912 6.99888e-06 5.0477
353.468 0.00578212 6.33693e-06 5.01704
376.038 0.00527006 5.73089e-06 4.98121
400.048 0.00479144 5.17638e-06 4.94006
425.593 0.00434482 4.66936e-06 4.89342
452.768 0.00392878 4.2061e-06 4.84115
481.678 0.00354197 3.78314e-06 4.78313
512.435 0.00318307 3.39728e-06 4.71927
545.155 0.0028508 3.04558e-06 4.64948
579.964 0.0025439 2.72531e-06 4.57371
616.996 0.00226116 2.43394e-06 4.49193
656.393 0.00200138 2.16914e-06 4.40414
698.306 0.00176339 1.92875e-06 4.31037
742.894 0.00154602 1.71076e-06 4.21068
790.33 0.00134816 1.51332e-06 4.10513
840.795 0.00116868 1.33471e-06 3.99383
894.481 0.00100648 1.17333e-06 3.87689
951.596 0.000860477 1.0277e-06 3.7544
1012.36 0.000729586 8.96422e-07 3.62646
1077 0.000612753 7.78209e-07 3.49311
1145.77 0.000508935 6.71836e-07 3.35431
1218.93 0.000417106 5.76148e-07 3.20991
1296.76 0.000336262 4.90036e-07 3.05954
1379.56 0.000265423 4.12418e-07 2.90251
1467.65 0.000203639 3.42198e-07 2.73762
1561.36 0.000149994 2.78203e-07 2.56283
1661.06 0.00010361 2.19031e-07 2.37448
1767.12 6.36583e-05 1.62634e-07 2.16546
1879.96 2.93606e-05 1.04627e-07 1.91827
