6004634 3.58986e+06
0.1 10.301 0.340472 1
0.106385 9.68273 0.312694 1
0.113178 9.10153 0.287181 1
0.120405 8.55519 0.26375 1
0.128093 8.04163 0.24223 1
0.136272 7.55887 0.222466 1
0.144974 7.10508 0.204314 1
0.15423 6.67851 0.187643 1
0.164078 6.27753 0.172332 1
0.174555 5.9006 0.15827 1
0.185701 5.54629 0.145355 1
0.197559 5.21324 0.133494 1
0.210173 4.90016 0.1226 1
0.223593 4.60587 0.112596 1
0.23787 4.32924 0.103407 1
0.253059 4.0692 0.0949681 1
0.269217 3.82477 0.0872176 1
0.286408 3.595 0.0800995 1
0.304695 3.37902 0.0735622 1
0.324151 3.176 0.0675582 1
0.344849 2.98515 0.062044 1
0.366868 2.80576 0.0569798 1
0.390294 2.63714 0.0523288 1
0.415215 2.47863 0.0480572 1
0.441728 2.32963 0.0441342 1
0.469933 2.18957 0.0405312 1
0.499939 2.05792 0.0372223 1
0.531862 1.93416 0.0341833 1
0.565823 1.81784 0.0313924 1
0.601952 1.70849 0.0288291 1
0.640388 1.6057 0.026475 1
0.681278 1.50908 0.024313 1
0.72478 1.41826 0.0223275 1
0.771059 1.33289 0.020504 1
0.820293 1.25264 0.0188292 1
0.872671 1.17721 0.0172912 1
0.928393 1.10631 0.0158787 1
0.987673 1.03966 0.0145814 1
1.05074 0.977005 0.0133901 1
1.11783 0.918113 0.0122959 1
1.18921 0.862756 0.0112911 1
1.26514 0.810721 0.0103683 1
1.34592 0.761808 0.00952076 1
1.43186 0.715831 0.00874245 1
1.52329 0.672613 0.00802766 1
1.62056 0.631988 0.00737123 1
1.72404 0.593802 0.00676838 1
1.83412 0.557907 0.00621475 1
1.95123 0.524166 0.00570632 1
2.07582 0.49245 0.0052394 1
2.20837 0.462638 0.0048106 1
2.34938 0.434614 0.00441682 1
2.49939 0.408273 0.00405519 1
2.65899 0.383512 0.0037231 1
2.82877 0.360238 0.00341813 1
3.00939 0.33836 0.00313807 1
3.20155 0.317795 0.00288088 1
3.40598 0.298465 0.0026447 1
3.62346 0.280295 0.00242782 1
3.85483 0.263215 0.00222865 1
4.10097 0.24716 0.00204576 1
4.36282 0.232069 0.00187782 1
4.6414 0.217884 0.0017236 1
4.93777 0.20455 0.00158198 1
5.25306 0.192016 0.00145195 1
5.58848 0.180235 0.00133254 1
5.94532 0.169161 0.00122289 1
