66904 39998.4
0.1 8272.28 9.64838 1
0.106385 7775.54 8.86106 1
0.113178 7308.4 8.13786 1
0.120405 6869.1 7.47357 1
0.128093 6456 6.86338 1
0.136272 6067.52 6.30291 1
0.144974 5702.21 5.7881 1
0.15423 5358.7 5.31524 1
0.164078 5035.67 4.88091 1
0.174555 4731.93 4.48198 1
0.185701 4446.31 4.11556 1
0.197559 4177.75 3.77902 1
0.210173 3925.22 3.46991 1
0.223593 3687.77 3.18601 1
0.23787 3464.5 2.92526 1
0.253059 3254.57 2.68578 1
0.269217 3057.18 2.46582 1
0.286408 2871.59 2.26382 1
0.304695 2697.09 2.07829 1
0.324151 2533.02 1.90791 1
0.344849 2378.76 1.75143 1
0.366868 2233.72 1.60772 1
0.390294 2097.36 1.47574 1
0.415215 1969.15 1.35454 1
0.441728 1848.62 1.24324 1
0.469933 1735.29 1.14103 1
0.499939 1628.75 1.04717 1
0.531862 1528.59 0.960977 1
0.565823 1434.42 0.881829 1
0.601952 1345.89 0.809152 1
0.640388 1262.66 0.742416 1
0.681278 1184.42 0.681139 1
0.72478 1110.87 0.624874 1
0.771059 1041.72 0.573213 1
0.820293 976.719 0.52578 1
0.872671 915.616 0.48223 1
0.928393 858.178 0.442247 1
0.987673 804.187 0.40554 1
1.05074 753.436 0.371841 1
1.11783 705.733 0.340905 1
1.18921 660.895 0.312506 1
1.26514 618.753 0.286437 1
1.34592 579.144 0.262508 1
1.43186 541.919 0.240544 1
1.52329 506.935 0.220385 1
1.62056 474.06 0.201884 1
1.72404 443.166 0.184904 1
1.83412 414.138 0.169323 1
1.95123 386.863 0.155024 1
2.07582 361.238 0.141905 1
2.20837 337.164 0.129867 1
2.34938 314.551 0.118824 1
2.49939 293.311 0.108693 1
2.65899 273.364 0.0993998 1
2.82877 254.632 0.0908763 1
3.00939 237.045 0.0830592 1
3.20155 220.535 0.0758909 1
3.40598 205.038 0.0693182 1
3.62346 190.496 0.0632924 1
3.85483 176.852 0.0577687 1
4.10097 164.054 0.052706 1
4.36282 152.053 0.0480665 1
4.6414 140.802 0.0438156 1
4.93777 130.259 0.0399214 1
5.25306 120.381 0.0363547 1
5.58848 111.132 0.0330886 1
5.94532 102.474 0.0300985 1
6.32494 94.3741 0.0273618 1
6.7288 86.8007 0.0248575 80.3481
7.15845 79.7241 0.0225668 79.9459
7.61554 73.1162 0.020472 79.4687
8.10181 66.9504 0.0185571 78.9132
8.61913 61.202 0.0168071 78.2758
9.16948 55.8475 0.0152087 77.5532
9.75498 50.8648 0.0137492 76.7422
10.3779 46.2333 0.0124172 75.8397
11.0405 41.9334 0.0112023 74.843
11.7455 37.9466 0.0100947 73.7495
12.4955 34.2554 0.00908549 72.5571
13.2933 30.8434 0.00816665 71.2639
14.1421 27.695 0.00733064 69.8687
15.0451 24.7952 0.00657058 68.3708
16.0058 22.13 0.00588016 66.77
17.0278 19.6859 0.00525358 65.0669
18.1151 17.4502 0.0046855 63.2629
19.2718 15.4104 0.00417101 61.3602
20.5023 13.5548 0.00370562 59.362
21.8115 11.8722 0.00328517 57.2723
23.2042 10.3515 0.00290585 55.0965
24.6858 8.98239 0.00256416 52.8408
26.2621 7.75459 0.00225688 50.5126
27.939 6.6583 0.00198102 48.1207
29.723 5.684 0.00173386 45.6747
31.6209 4.82249 0.00151287 43.1857
33.6399 4.06485 0.00131573 40.6655
35.7879 3.40245 0.0011403 38.1271
38.0731 2.82696 0.000984603 35.5844
40.5041 2.33037 0.000846822 33.052
43.0904 1.90496 0.000725273 30.5448
45.8419 1.54338 0.000618406 28.0783
48.769 1.23862 0.000524789 25.6679
51.883 0.984053 0.000443102 23.3287
55.1959 0.773456 0.000372127 21.0752
58.7203 0.601026 0.000310741 18.9213
62.4697 0.461397 0.00025791 16.8793
66.4586 0.349658 0.000212682 14.9601
70.7021 0.261363 0.000174185 13.1731
75.2166 0.192529 0.000141617 11.5251
80.0194 0.139635 0.000114246 10.0209
85.1288 0.09961 9.14063e-05 8.66298
90.5645 0.0698174 7.24912e-05 7.45116
96.3473 0.0480262 5.69536e-05 6.38292
102.499 0.0323827 4.43014e-05 5.4534
109.044 0.0213741 3.40944e-05 4.65564
116.007 0.0137899 2.59417e-05 3.98088
123.414 0.00868203 1.94988e-05 3.41887
131.295 0.00532414 1.44644e-05 2.95836
139.678 0.00317304 1.05777e-05 2.58747
148.597 0.00183273 7.61521e-06 2.29415
158.085 0.0010222 5.38742e-06 2.06658
168.179 0.000547755 3.7358e-06 1.89358
178.918 0.000279846 2.52947e-06 1.76484
190.342 0.00013463 1.66196e-06 1.67121
202.496 5.96619e-05 1.04803e-06 1.60479
215.426 2.33155e-05 6.20624e-07 1.55898
229.182 7.24746e-06 3.27776e-07 1.52849
243.815 1.2696e-06 1.29956e-07 1.50939
259.384 1.5071e-10 1.34126e-09 1.50003
275.946 0 0 1
293.566 0 0 1
312.311 0 0 1
332.253 0 0 1
353.468 0 0 1
376.038 0 0 1
400.048 0 0 1
425.593 0 0 1
452.768 0 0 1
481.678 0 0 1
512.435 0 0 1
545.155 3.95367e-317 0 1
579.964 0 0 1
616.996 0 0 1
656.393 0 0 1
698.306 0 0 1
742.894 0 0 1
790.33 0 0 1
840.795 0 0 1
894.481 0 0 1
951.596 0 0 1
1012.36 0 0 1
1077 0 0 1
1145.77 0 0 1
1218.93 0 0 1
1296.76 0 0 1
1379.56 0 0 1
1467.65 0 0 1
1561.36 0 0 1
1661.06 0 0 1
1767.12 0 0 1
1879.96 0 0 1
