2625982 1.56994e+06
0.1 86.9323 0.989082 1
0.106385 81.7145 0.908385 1
0.113178 76.8097 0.834271 1
0.120405 72.1991 0.766203 1
0.128093 67.8651 0.703688 1
0.136272 63.7911 0.646272 1
0.144974 59.9616 0.593541 1
0.15423 56.3618 0.545112 1
0.164078 52.978 0.500633 1
0.174555 49.7972 0.459783 1
0.185701 46.8072 0.422265 1
0.197559 43.9966 0.387809 1
0.210173 41.3547 0.356163 1
0.223593 38.8713 0.327099 1
0.23787 36.5369 0.300407 1
0.253059 34.3425 0.275892 1
0.269217 32.2798 0.253377 1
0.286408 30.3409 0.232699 1
0.304695 28.5183 0.213708 1
0.324151 26.8051 0.196267 1
0.344849 25.1947 0.180248 1
0.366868 23.6809 0.165537 1
0.390294 22.258 0.152026 1
0.415215 20.9204 0.139617 1
0.441728 19.6631 0.12822 1
0.469933 18.4812 0.117754 1
0.499939 17.3703 0.108141 1
0.531862 16.326 0.0993133 1
0.565823 15.3444 0.0912055 1
0.601952 14.4217 0.0837593 1
0.640388 13.5543 0.0769207 1
0.681278 12.739 0.0706401 1
0.72478 11.9727 0.064872 1
0.771059 11.2523 0.0595746 1
0.820293 10.5751 0.0547094 1
0.872671 9.93863 0.0502413 1
0.928393 9.34032 0.0461378 1
0.987673 8.77791 0.0423693 1
1.05074 8.24925 0.0389082 1
1.11783 7.75232 0.0357296 1
1.18921 7.28521 0.0328105 1
1.26514 6.84613 0.0301296 1
1.34592 6.4334 0.0276675 1
1.43186 6.04544 0.0254063 1
1.52329 5.68076 0.0233297 1
1.62056 5.33797 0.0214227 1
1.72404 5.01575 0.0196713 1
1.83412 4.71287 0.0180628 1
1.95123 4.42817 0.0165857 1
2.07582 4.16055 0.0152291 1
2.20837 3.909 0.0139834 1
2.34938 3.67254 0.0128393 1
2.49939 3.45027 0.0117886 1
2.65899 3.24135 0.0108238 1
2.82877 3.04496 0.00993767 1
3.00939 2.86036 0.00912395 1
3.20155 2.68684 0.00837668 1
3.40598 2.52373 0.00769045 1
3.62346 2.37042 0.00706027 1
3.85483 2.2263 0.00648156 1
4.10097 2.09084 0.00595013 1
4.36282 1.96351 0.00546212 1
4.6414 1.84382 0.00501399 1
4.93777 1.73132 0.00460247 1
5.25306 1.62557 0.00422458 1
5.58848 1.52616 0.00387758 1
5.94532 1.43273 0.00355894 1
6.32494 1.34491 0.00326636 1
6.7288 1.26235 0.00299769 6.19782
7.15845 1.18516 0.00275146 6.24272
7.61554 1.11292 0.00252572 6.28873
8.10181 1.04528 0.00231873 6.33581
8.61913 0.981924 0.00212888 6.38389
9.16948 0.922537 0.00195471 6.43292
9.75498 0.866845 0.0017949 6.48284
10.3779 0.814593 0.00164823 6.53359
11.0405 0.765546 0.0015136 6.5851
11.7455 0.719488 0.00139001 6.63731
12.4955 0.67622 0.00127652 6.69015
13.2933 0.635557 0.0011723 6.74355
14.1421 0.597328 0.00107658 6.79743
15.0451 0.561377 0.00098866 6.85173
16.0058 0.527556 0.00090789 6.90636
17.0278 0.495732 0.000833683 6.96124
18.1151 0.465777 0.0007655 7.01629
19.2718 0.437576 0.000702849 7.07141
20.5023 0.41102 0.000645276 7.12652
21.8115 0.386009 0.000592367 7.1815
23.2042 0.362447 0.000543743 7.23627
24.6858 0.340249 0.000499055 7.29071
26.2621 0.319331 0.000457983 7.34471
27.939 0.299618 0.000420234 7.39815
29.723 0.281039 0.00038554 7.4509
31.6209 0.263527 0.000353653 7.50283
33.6399 0.24702 0.000324347 7.55381
35.7879 0.23146 0.000297413 7.60368
38.0731 0.216791 0.00027266 7.65229
40.5041 0.202963 0.000249913 7.69949
43.0904 0.189929 0.00022901 7.74509
45.8419 0.177642 0.000209802 7.78893
48.769 0.166061 0.000192154 7.83081
51.883 0.155146 0.00017594 7.87054
55.1959 0.14486 0.000161045 7.9079
58.7203 0.135168 0.000147363 7.9427
62.4697 0.126038 0.000134797 7.97469
66.4586 0.117437 0.000123257 8.00364
70.7021 0.109337 0.000112661 8.02931
75.2166 0.101712 0.000102933 8.05144
80.0194 0.0945342 9.40027e-05 8.06976
85.1288 0.0877805 8.58072e-05 8.08401
90.5645 0.0814278 7.8287e-05 8.09388
