3612816 2.15991e+06
0.1 46.7147 0.725051 1
0.106385 43.9108 0.665896 1
0.113178 41.2752 0.611566 1
0.120405 38.7976 0.561669 1
0.128093 36.4687 0.515842 1
0.136272 34.2795 0.473754 1
0.144974 32.2217 0.435099 1
0.15423 30.2873 0.399598 1
0.164078 28.469 0.366993 1
0.174555 26.7598 0.337048 1
0.185701 25.1532 0.309546 1
0.197559 23.6429 0.284288 1
0.210173 22.2233 0.26109 1
0.223593 20.8888 0.239785 1
0.23787 19.6344 0.220218 1
0.253059 18.4553 0.202248 1
0.269217 17.347 0.185743 1
0.286408 16.3051 0.170586 1
0.304695 15.3258 0.156664 1
0.324151 14.4052 0.143879 1
0.344849 13.5399 0.132137 1
0.366868 12.7265 0.121353 1
0.390294 11.9619 0.111448 1
0.415215 11.2431 0.102352 1
0.441728 10.5676 0.093998 1
0.469933 9.9325 0.0863256 1
0.499939 9.33556 0.0792792 1
0.531862 8.77444 0.0728077 1
0.565823 8.247 0.0668643 1
0.601952 7.7512 0.0614059 1
0.640388 7.28516 0.0563928 1
0.681278 6.84709 0.0517888 1
0.72478 6.4353 0.0475604 1
0.771059 6.04823 0.0436771 1
0.820293 5.68438 0.0401107 1
0.872671 5.34237 0.0368353 1
0.928393 5.02088 0.0338272 1
0.987673 4.71869 0.0310646 1
1.05074 4.43463 0.0285274 1
1.11783 4.16762 0.0261973 1
1.18921 3.91663 0.0240574 1
1.26514 3.68071 0.022092 1
1.34592 3.45894 0.0202871 1
1.43186 3.25049 0.0186295 1
1.52329 3.05454 0.0171072 1
1.62056 2.87035 0.0157092 1
1.72404 2.69722 0.0144252 1
1.83412 2.53448 0.0132461 1
1.95123 2.3815 0.0121632 1
2.07582 2.23771 0.0111687 1
2.20837 2.10255 0.0102554 1
2.34938 1.97549 0.00941663 1
2.49939 1.85607 0.00864636 1
2.65899 1.74381 0.00793897 1
2.82877 1.63829 0.00728935 1
3.00939 1.5391 0.00669277 1
3.20155 1.44586 0.0061449 1
3.40598 1.35822 0.00564177 1
3.62346 1.27584 0.00517973 1
3.85483 1.19841 0.00475543 1
4.10097 1.12562 0.00436579 1
4.36282 1.0572 0.00400797 1
4.6414 0.992891 0.00367938 1
4.93777 0.93244 0.00337764 1
5.25306 0.875617 0.00310055 1
5.58848 0.822205 0.0028461 1
5.94532 0.772 0.00261245 1
6.32494 0.724808 0.00239789 1
6.7288 0.680449 0.00220087 4.61152
7.15845 0.63915 0.00202058 4.64228
7.61554 0.600656 0.00185552 4.6744
8.10181 0.564738 0.00170434 4.70783
8.61913 0.53119 0.0015658 4.7425
9.16948 0.499823 0.00143879 4.77838
9.75498 0.470468 0.00132231 4.8154
10.3779 0.44297 0.00121544 4.85351
11.0405 0.417189 0.00111736 4.89266
11.7455 0.392999 0.00102731 4.93279
12.4955 0.370283 0.000944606 4.97385
13.2933 0.348937 0.000868632 5.01577
14.1421 0.328862 0.000798819 5.05849
15.0451 0.309973 0.000734652 5.10197
16.0058 0.292187 0.000675661 5.14614
17.0278 0.275431 0.000621418 5.19093
18.1151 0.259638 0.000571532 5.23629
19.2718 0.244745 0.000525644 5.28214
20.5023 0.230694 0.000483427 5.32843
21.8115 0.217432 0.000444584 5.37508
23.2042 0.204911 0.00040884 5.42202
24.6858 0.193086 0.000375945 5.46918
26.2621 0.181914 0.00034567 5.51648
27.939 0.171356 0.000317803 5.56384
29.723 0.161378 0.000292151 5.61118
31.6209 0.151944 0.000268538 5.65842
33.6399 0.143024 0.000246802 5.70545
35.7879 0.134589 0.000226791 5.7522
38.0731 0.126611 0.000208371 5.79856
40.5041 0.119065 0.000191413 5.84443
43.0904 0.111927 0.000175803 5.88971
45.8419 0.105175 0.000161434 5.93427
48.769 0.0987885 0.000148207 5.97801
51.883 0.0927469 0.000136033 6.0208
55.1959 0.0870322 0.000124828 6.0625
58.7203 0.0816271 0.000114517 6.103
62.4697 0.0765152 0.000105028 6.14213
66.4586 0.0716812 9.62969e-05 6.17976
70.7021 0.0671106 8.82641e-05 6.21573
75.2166 0.0627897 8.08745e-05 6.24987
80.0194 0.0587057 7.40775e-05 6.28201
85.1288 0.0548465 6.78265e-05 6.31198
90.5645 0.0512006 6.20784e-05 6.3396
96.3473 0.047757 5.67938e-05 6.36466
102.499 0.0445057 5.1936e-05 6.38696
109.044 0.0414369 4.74715e-05 6.4063
116.007 0.0385415 4.33693e-05 6.42247
123.414 0.0358107 3.96008e-05 6.43523
131.295 0.0332366 3.61396e-05 6.44437
139.678 0.0308111 3.29616e-05 6.44963
148.597 0.0285272 3.00443e-05 6.45079
158.085 0.0263777 2.73672e-05 6.4476
168.179 0.0243561 2.49112e-05 6.43981
178.918 0.0224562 2.26589e-05 6.42717
190.342 0.0206721 2.0594e-05 6.40942
202.496 0.0189982 1.87018e-05 6.38633
215.426 0.017429 1.69685e-05 6.35764
229.182 0.0159597 1.53814e-05 6.32311
243.815 0.0145853 1.3929e-05 6.28251
259.384 0.0133013 1.26005e-05 6.23561
275.946 0.0121034 1.13861e-05 6.18222
293.566 0.0109873 1.02765e-05 6.12214
312.311 0.0099492 9.26344e-06 6.05521
332.253 0.00898519 8.33913e-06 5.98129
353.468 0.00809167 7.49644e-06 5.90026
376.038 0.00726515 6.72879e-06 5.81205
400.048 0.00650227 6.03012e-06 5.71663
425.593 0.00579979 5.39484e-06 5.614
452.768 0.00515459 4.81779e-06 5.50424
481.678 0.00456362 4.29422e-06 5.38745
512.435 0.00402394 3.81974e-06 5.26381
545.155 0.00353271 3.39032e-06 5.13356
579.964 0.00308711 3.00222e-06 4.99701
616.996 0.00268444 2.65198e-06 4.85453
656.393 0.00232201 2.33645e-06 4.70657
698.306 0.00199724 2.05266e-06 4.55365
742.894 0.00170755 1.79791e-06 4.39634
790.33 0.00145045 1.56968e-06 4.23528
840.795 0.00122348 1.36564e-06 4.07119
894.481 0.00102425 1.18364e-06 3.90477
951.596 0.000850422 1.02168e-06 3.7368
1012.36 0.000699719 8.77882e-07 3.56802
1077 0.000569931 7.50524e-07 3.39913
1145.77 0.000458926 6.37974e-07 3.23076
1218.93 0.000364652 5.38704e-07 3.06337
1296.76 0.000285148 4.51258e-07 2.8972
1379.56 0.000218551 3.74235e-07 2.73211
1467.65 0.000163106 3.06254e-07 2.5674
1561.36 0.00011717 2.45886e-07 2.40148
1661.06 7.92203e-05 1.91524e-07 2.23121
1767.12 4.78624e-05 1.4102e-07 2.05023
1879.96 2.1832e-05 9.02213e-08 1.84331
