5937730 3.54986e+06
0.1 10.8599 0.349587 1
0.106385 10.2081 0.321065 1
0.113178 9.59534 0.294869 1
0.120405 9.01936 0.270811 1
0.128093 8.47794 0.248715 1
0.136272 7.96899 0.228422 1
0.144974 7.49058 0.209784 1
0.15423 7.04087 0.192666 1
0.164078 6.61814 0.176946 1
0.174555 6.22076 0.162507 1
0.185701 5.84723 0.149247 1
0.197559 5.49611 0.137068 1
0.210173 5.16606 0.125883 1
0.223593 4.8558 0.11561 1
0.23787 4.56416 0.106176 1
0.253059 4.29002 0.0975108 1
0.269217 4.03233 0.0895529 1
0.286408 3.7901 0.0822443 1
0.304695 3.5624 0.0755319 1
0.324151 3.34836 0.0693672 1
0.344849 3.14717 0.0637055 1
0.366868 2.95805 0.0585057 1
0.390294 2.78028 0.0537302 1
0.415215 2.61317 0.0493443 1
0.441728 2.45609 0.0453162 1
0.469933 2.30844 0.0416169 1
0.499939 2.16964 0.0382193 1
0.531862 2.03918 0.035099 1
0.565823 1.91654 0.0322333 1
0.601952 1.80126 0.0296015 1
0.640388 1.6929 0.0271844 1
0.681278 1.59104 0.0249645 1
0.72478 1.4953 0.0229258 1
0.771059 1.40529 0.0210535 1
0.820293 1.32069 0.0193339 1
0.872671 1.24117 0.0177547 1
0.928393 1.16642 0.0163044 1
0.987673 1.09615 0.0149724 1
1.05074 1.03011 0.0137491 1
1.11783 0.968021 0.0126257 1
1.18921 0.909661 0.0115939 1
1.26514 0.854804 0.0106464 1
1.34592 0.803239 0.00977623 1
1.43186 0.754768 0.00897707 1
1.52329 0.709206 0.00824314 1
1.62056 0.666379 0.00756913 1
1.72404 0.626121 0.00695013 1
1.83412 0.58828 0.00638167 1
1.95123 0.552709 0.00585962 1
2.07582 0.519273 0.0053802 1
2.20837 0.487844 0.00493991 1
2.34938 0.458301 0.00453558 1
2.49939 0.430531 0.00416427 1
2.65899 0.404428 0.00382328 1
2.82877 0.379891 0.00351013 1
3.00939 0.356827 0.00322256 1
3.20155 0.335147 0.00295848 1
3.40598 0.314768 0.00271597 1
3.62346 0.295613 0.00249328 1
3.85483 0.277607 0.00228877 1
4.10097 0.260681 0.00210098 1
4.36282 0.244772 0.00192853 1
4.6414 0.229818 0.00177017 1
4.93777 0.215761 0.00162476 1
5.25306 0.202547 0.00149123 1
5.58848 0.190127 0.00136862 1
5.94532 0.178453 0.00125603 1
6.32494 0.167479 0.00115265 1
6.7288 0.157164 0.00105772 2.67132
7.15845 0.147864 0.000971867 2.68418
7.61554 0.139449 0.00089405 2.6991
8.10181 0.131805 0.000823375 2.716
8.61913 0.124831 0.000759055 2.7348
9.16948 0.118444 0.0007004 2.75542
9.75498 0.112568 0.000646809 2.77779
10.3779 0.107139 0.000597753 2.80182
11.0405 0.102103 0.00055277 2.82742
11.7455 0.0974102 0.000511455 2.85453
12.4955 0.0930211 0.00047345 2.88306
13.2933 0.0888999 0.000438443 2.91294
14.1421 0.0850163 0.000406155 2.94408
15.0451 0.0813442 0.000376342 2.97642
16.0058 0.0778615 0.000348787 3.00987
17.0278 0.0745489 0.000323294 3.04438
18.1151 0.0713902 0.000299692 3.07987
19.2718 0.0683716 0.000277826 3.11627
20.5023 0.0654809 0.000257556 3.15351
21.8115 0.0627082 0.000238756 3.19154
23.2042 0.0600447 0.000221314 3.23028
24.6858 0.0574829 0.000205125 3.26967
26.2621 0.0550166 0.000190097 3.30966
27.939 0.0526401 0.000176143 3.35018
29.723 0.0503488 0.000163185 3.39117
31.6209 0.0481386 0.000151151 3.43257
33.6399 0.046006 0.000139975 3.47431
35.7879 0.0439477 0.000129596 3.51635
38.0731 0.0419611 0.000119957 3.55861
40.5041 0.0400437 0.000111006 3.60104
43.0904 0.0381933 0.000102696 3.64356
45.8419 0.0364078 9.49805e-05 3.68613
48.769 0.0346854 8.78192e-05 3.72867
51.883 0.0330244 8.11731e-05 3.77111
55.1959 0.0314231 7.50064e-05 3.81339
58.7203 0.02988 6.92856e-05 3.85544
62.4697 0.0283937 6.39797e-05 3.89718
66.4586 0.0269627 5.90597e-05 3.93854
70.7021 0.0255856 5.44987e-05 3.97943
75.2166 0.0242611 5.02716e-05 4.01978
80.0194 0.0229878 4.63548e-05 4.0595
85.1288 0.0217645 4.27267e-05 4.09851
90.5645 0.0205898 3.93668e-05 4.1367
96.3473 0.0194625 3.62561e-05 4.17399
102.499 0.0183813 3.33771e-05 4.21027
109.044 0.0173449 3.07132e-05 4.24543
116.007 0.0163521 2.82491e-05 4.27937
123.414 0.0154017 2.59706e-05 4.31197
131.295 0.0144924 2.38642e-05 4.34311
139.678 0.0136231 2.19176e-05 4.37267
148.597 0.0127926 2.01193e-05 4.40051
