4716732 2.81989e+06
0.1 24.454 0.524586 1
0.106385 22.9863 0.481787 1
0.113178 21.6065 0.442478 1
0.120405 20.3096 0.406377 1
0.128093 19.0905 0.37322 1
0.136272 17.9445 0.342769 1
0.144974 16.8673 0.314801 1
0.15423 15.8547 0.289116 1
0.164078 14.9028 0.265525 1
0.174555 14.0081 0.24386 1
0.185701 13.1671 0.223962 1
0.197559 12.3765 0.205687 1
0.210173 11.6333 0.188903 1
0.223593 10.9348 0.173488 1
0.23787 10.2781 0.159331 1
0.253059 9.6609 0.146329 1
0.269217 9.08069 0.134388 1
0.286408 8.53531 0.123421 1
0.304695 8.02264 0.113349 1
0.324151 7.54075 0.104099 1
0.344849 7.08776 0.0956029 1
0.366868 6.66196 0.0878004 1
0.390294 6.26171 0.0806344 1
0.415215 5.88548 0.0740532 1
0.441728 5.53182 0.0680089 1
0.469933 5.19939 0.0624578 1
0.499939 4.8869 0.0573596 1
0.531862 4.59317 0.0526774 1
0.565823 4.31706 0.0483772 1
0.601952 4.05753 0.0444279 1
0.640388 3.81356 0.0408009 1
0.681278 3.58424 0.0374698 1
0.72478 3.36868 0.0344105 1
0.771059 3.16605 0.0316009 1
0.820293 2.97559 0.0290205 1
0.872671 2.79655 0.0266507 1
0.928393 2.62826 0.0244743 1
0.987673 2.47007 0.0224755 1
1.05074 2.32137 0.0206398 1
1.11783 2.1816 0.018954 1
1.18921 2.05021 0.0174057 1
1.26514 1.92671 0.0159837 1
1.34592 1.81062 0.0146779 1
1.43186 1.7015 0.0134786 1
1.52329 1.59892 0.0123771 1
1.62056 1.50251 0.0113656 1
1.72404 1.41187 0.0104367 1
1.83412 1.32668 0.00958354 1
1.95123 1.2466 0.00880006 1
2.07582 1.17133 0.00808053 1
2.20837 1.10057 0.00741973 1
2.34938 1.03406 0.00681289 1
2.49939 0.971546 0.00625559 1
2.65899 0.91278 0.00574379 1
2.82877 0.857542 0.00527377 1
3.00939 0.805618 0.00484214 1
3.20155 0.756811 0.00444575 1
3.40598 0.710933 0.00408173 1
3.62346 0.667809 0.00374744 1
3.85483 0.627273 0.00344045 1
4.10097 0.58917 0.00315854 1
4.36282 0.553354 0.00289966 1
4.6414 0.519688 0.00266192 1
4.93777 0.488042 0.00244361 1
5.25306 0.458296 0.00224313 1
5.58848 0.430336 0.00205903 1
5.94532 0.404053 0.00188998 1
6.32494 0.379349 0.00173475 1
6.7288 0.356127 0.0015922 3.52075
7.15845 0.334696 0.00146218 3.54147
7.61554 0.314878 0.00134346 3.56382
8.10181 0.296514 0.00123497 3.58774
8.61913 0.279465 0.00113573 3.61316
9.16948 0.263607 0.00104489 3.64003
9.75498 0.24883 0.000961656 3.66829
10.3779 0.235034 0.000885345 3.69788
11.0405 0.222132 0.000815327 3.72874
11.7455 0.210047 0.000751041 3.76081
12.4955 0.19871 0.000691979 3.79404
13.2933 0.188057 0.000637687 3.82835
14.1421 0.178035 0.000587751 3.8637
15.0451 0.168592 0.0005418 3.90003
16.0058 0.159686 0.000499496 3.93727
17.0278 0.151276 0.000460535 3.97537
18.1151 0.143326 0.000424638 4.01427
19.2718 0.135804 0.000391554 4.05391
20.5023 0.128681 0.000361053 4.09422
21.8115 0.121931 0.000332927 4.13516
23.2042 0.115528 0.000306984 4.17665
24.6858 0.109453 0.00028305 4.21864
26.2621 0.103684 0.000260966 4.26107
27.939 0.0982042 0.000240587 4.30386
29.723 0.0929964 0.000221778 4.34696
31.6209 0.0880454 0.000204418 4.3903
33.6399 0.0833372 0.000188392 4.43382
35.7879 0.0788587 0.000173599 4.47743
38.0731 0.074598 0.000159943 4.52107
40.5041 0.0705439 0.000147336 4.56467
43.0904 0.0666859 0.000135699 4.60814
45.8419 0.0630143 0.000124956 4.65141
48.769 0.05952 0.00011504 4.6944
51.883 0.0561946 0.000105887 4.73702
55.1959 0.05303 9.74393e-05 4.77917
58.7203 0.0500186 8.96433e-05 4.82077
62.4697 0.0471534 8.24494e-05 4.86172
66.4586 0.0444277 7.58117e-05 4.90191
70.7021 0.041835 6.96881e-05 4.94124
75.2166 0.0393694 6.40393e-05 4.97959
80.0194 0.0370251 5.88294e-05 5.01686
85.1288 0.0347968 5.40249e-05 5.05291
90.5645 0.0326792 4.95952e-05 5.08763
96.3473 0.0306675 4.55115e-05 5.12087
102.499 0.0287569 4.17476e-05 5.1525
109.044 0.026943 3.82792e-05 5.18237
116.007 0.0252216 3.50837e-05 5.21033
123.414 0.0235886 3.21402e-05 5.23623
131.295 0.0220401 2.94295e-05 5.2599
139.678 0.0205725 2.69338e-05 5.28117
148.597 0.0191822 2.46367e-05 5.29986
158.085 0.0178658 2.25229e-05 5.3158
168.179 0.0166202 2.05783e-05 5.32879
178.918 0.0154422 1.87899e-05 5.33865
190.342 0.0143289 1.71457e-05 5.34518
202.496 0.0132776 1.56346e-05 5.34817
215.426 0.0122854 1.42463e-05 5.34742
229.182 0.0113499 1.29712e-05 5.34273
243.815 0.0104686 1.18007e-05 5.33388
259.384 0.00963919 1.07266e-05 5.32068
275.946 0.00885934 9.7414e-06 5.3029
293.566 0.00812694 8.83818e-06 5.28036
312.311 0.00743991 8.01054e-06 5.25285
332.253 0.00679627 7.25257e-06 5.22019
353.468 0.00619411 6.55881e-06 5.18218
376.038 0.00563162 5.92422e-06 5.13867
400.048 0.00510701 5.34413e-06 5.08949
425.593 0.0046186 4.81423e-06 5.03451
452.768 0.00416473 4.33056e-06 4.97362
481.678 0.00374382 3.88944e-06 4.90671
512.435 0.00335433 3.48747e-06 4.83373
545.155 0.00299475 3.12153e-06 4.75463
579.964 0.00266362 2.7887e-06 4.6694
616.996 0.00235952 2.48632e-06 4.57808
656.393 0.00208106 2.2119e-06 4.48072
698.306 0.00182686 1.96315e-06 4.37741
742.894 0.00159559 1.73796e-06 4.2683
790.33 0.00138591 1.53436e-06 4.15354
840.795 0.00119654 1.35052e-06 4.03331
894.481 0.0010262 1.18476e-06 3.90782
951.596 0.000873604 1.03551e-06 3.77727
1012.36 0.000737524 9.01286e-07 3.64186
1077 0.00061673 7.8073e-07 3.50172
1145.77 0.000510018 6.7255e-07 3.35694
1218.93 0.000416208 5.75527e-07 3.20746
1296.76 0.000334146 4.88492e-07 3.05299
1379.56 0.000262712 4.10306e-07 2.89294
1467.65 0.000200823 3.39823e-07 2.72618
1561.36 0.000147436 2.75821e-07 2.55071
1661.06 0.000101563 2.16856e-07 2.36292
1767.12 6.22671e-05 1.60847e-07 2.15573
1879.96 2.86792e-05 1.03406e-07 1.91178
