6623496 3.95984e+06
0.1 5.74824 0.254337 1
0.106385 5.40321 0.233586 1
0.113178 5.07888 0.214528 1
0.120405 4.77399 0.197024 1
0.128093 4.48739 0.180948 1
0.136272 4.21798 0.166183 1
0.144974 3.96473 0.152623 1
0.15423 3.72667 0.140169 1
0.164078 3.50289 0.128731 1
0.174555 3.29253 0.118227 1
0.185701 3.09478 0.108579 1
0.197559 2.9089 0.0997178 1
0.210173 2.73417 0.0915798 1
0.223593 2.56992 0.0841057 1
0.23787 2.41552 0.0772414 1
0.253059 2.27039 0.0709371 1
0.269217 2.13396 0.0651471 1
0.286408 2.00572 0.0598295 1
0.304695 1.88517 0.0549457 1
0.324151 1.77185 0.0504605 1
0.344849 1.66533 0.0463411 1
0.366868 1.5652 0.0425579 1
0.390294 1.47108 0.0390833 1
0.415215 1.3826 0.0358923 1
0.441728 1.29943 0.0329616 1
0.469933 1.22126 0.0302701 1
0.499939 1.14777 0.0277982 1
0.531862 1.07869 0.025528 1
0.565823 1.01376 0.023443 1
0.601952 0.952718 0.0215282 1
0.640388 0.895343 0.0197696 1
0.681278 0.84141 0.0181546 1
0.72478 0.790713 0.0166714 1
0.771059 0.743058 0.0153092 1
0.820293 0.698263 0.0140582 1
0.872671 0.656155 0.0129093 1
0.928393 0.616574 0.0118541 1
0.987673 0.579368 0.0108851 1
1.05074 0.544395 0.00999519 1
1.11783 0.51152 0.00917792 1
1.18921 0.480618 0.00842736 1
1.26514 0.45157 0.00773807 1
1.34592 0.424265 0.00710506 1
1.43186 0.398599 0.00652373 1
1.52329 0.374473 0.00598986 1
1.62056 0.351794 0.00549958 1
1.72404 0.330477 0.00504934 1
1.83412 0.310439 0.00463586 1
1.95123 0.291603 0.00425615 1
2.07582 0.273898 0.00390746 1
2.20837 0.257255 0.00358724 1
2.34938 0.241611 0.00329318 1
2.49939 0.226905 0.00302314 1
2.65899 0.213083 0.00277517 1
2.82877 0.200089 0.00254745 1
3.00939 0.187876 0.00233834 1
3.20155 0.176395 0.00214632 1
3.40598 0.165604 0.00197 1
3.62346 0.15546 0.00180808 1
3.85483 0.145925 0.00165941 1
4.10097 0.136962 0.00152288 1
4.36282 0.128537 0.00139753 1
4.6414 0.120618 0.00128242 1
4.93777 0.113174 0.00117673 1
5.25306 0.106177 0.00107969 1
5.58848 0.0996004 0.000990582 1
5.94532 0.0934181 0.000908771 1
6.32494 0.0876069 0.000833656 1
6.7288 0.0821446 0.000764691 2.26003
7.15845 0.0774066 0.000703176 2.26918
7.61554 0.0732792 0.000648103 2.28085
8.10181 0.0696648 0.000598603 2.29492
8.61913 0.0664798 0.000553932 2.31129
9.16948 0.0636532 0.000513452 2.32984
9.75498 0.0611243 0.000476624 2.35047
10.3779 0.0588418 0.000442986 2.37305
11.0405 0.0567624 0.000412151 2.39748
11.7455 0.0548498 0.000383789 2.42364
12.4955 0.0530735 0.000357621 2.45142
13.2933 0.0514082 0.00033341 2.48072
14.1421 0.049833 0.000310957 2.51143
15.0451 0.0483308 0.000290089 2.54346
16.0058 0.0468874 0.000270662 2.57671
17.0278 0.0454918 0.000252548 2.61109
18.1151 0.044135 0.000235639 2.64653
19.2718 0.0428098 0.00021984 2.68293
20.5023 0.041511 0.000205067 2.72022
21.8115 0.0402344 0.000191245 2.75834
23.2042 0.038977 0.00017831 2.7972
24.6858 0.0377369 0.000166201 2.83673
26.2621 0.0365127 0.000154864 2.87689
27.939 0.0353037 0.00014425 2.91759
29.723 0.0341096 0.000134315 2.95878
31.6209 0.0329306 0.000125016 3.00039
33.6399 0.031767 0.000116314 3.04238
35.7879 0.0306194 0.000108174 3.08467
38.0731 0.0294887 0.000100561 3.12722
40.5041 0.0283755 9.3444e-05 3.16996
43.0904 0.0272808 8.67934e-05 3.21284
45.8419 0.0262054 8.0581e-05 3.25579
48.769 0.0251502 7.47802e-05 3.29877
51.883 0.0241161 6.93662e-05 3.3417
55.1959 0.0231037 6.43153e-05 3.38454
58.7203 0.0221139 5.96053e-05 3.42721
62.4697 0.0211473 5.52152e-05 3.46965
66.4586 0.0202045 5.1125e-05 3.5118
70.7021 0.0192858 4.7316e-05 3.55359
75.2166 0.0183919 4.37703e-05 3.59495
80.0194 0.0175229 4.04714e-05 3.6358
85.1288 0.0166791 3.74034e-05 3.67607
90.5645 0.0158607 3.45513e-05 3.71568
96.3473 0.0150677 3.19011e-05 3.75455
102.499 0.0143003 2.94397e-05 3.79258
109.044 0.0135583 2.71546e-05 3.8297
116.007 0.0128417 2.50339e-05 3.8658
123.414 0.0121502 2.30669e-05 3.90079
131.295 0.0114837 2.1243e-05 3.93456
139.678 0.0108418 1.95527e-05 3.967
148.597 0.0102244 1.79867e-05 3.99801
158.085 0.00963096 1.65366e-05 4.02745
168.179 0.00906118 1.51944e-05 4.05522
178.918 0.00851464 1.39525e-05 4.08117
190.342 0.00799089 1.2804e-05 4.10518
202.496 0.00748948 1.17423e-05 4.1271
215.426 0.00700993 1.07612e-05 4.14679
229.182 0.00655175 9.85515e-06 4.16409
243.815 0.00611443 9.01865e-06 4.17886
259.384 0.00569746 8.24675e-06 4.19092
275.946 0.00530031 7.5348e-06 4.20011
293.566 0.00492247 6.87845e-06 4.20627
312.311 0.00456339 6.27367e-06 4.2092
332.253 0.00422255 5.71669e-06 4.20874
353.468 0.00389942 5.20398e-06 4.2047
376.038 0.00359348 4.7323e-06 4.19689
400.048 0.00330419 4.29858e-06 4.18513
425.593 0.00303103 3.90002e-06 4.16921
452.768 0.00277349 3.53398e-06 4.14896
481.678 0.00253105 3.19801e-06 4.12417
512.435 0.0023032 2.88984e-06 4.09466
545.155 0.00208944 2.60737e-06 4.06024
579.964 0.00188927 2.34862e-06 4.02072
616.996 0.00170219 2.11178e-06 3.97591
656.393 0.00152771 1.89515e-06 3.92563
698.306 0.00136534 1.69716e-06 3.86969
742.894 0.00121459 1.51634e-06 3.80792
790.33 0.00107499 1.35133e-06 3.74012
840.795 0.000946058 1.20087e-06 3.66611
894.481 0.000827315 1.06378e-06 3.5857
951.596 0.000718288 9.38955e-07 3.49865
1012.36 0.000618505 8.25365e-07 3.40474
1077 0.000527496 7.22042e-07 3.30366
1145.77 0.000444795 6.28075e-07 3.19505
1218.93 0.000369938 5.42594e-07 3.07844
1296.76 0.000302467 4.64759e-07 2.95321
1379.56 0.000241926 3.9374e-07 2.81846
1467.65 0.000187871 3.28683e-07 2.67288
1561.36 0.000139863 2.68644e-07 2.51442
1661.06 9.74759e-05 2.12448e-07 2.33962
1767.12 6.02971e-05 1.58282e-07 2.14182
1879.96 2.79306e-05 1.02047e-07 1.90458
