4030966 2.4099e+06
0.1 36.5592 0.641416 1
0.106385 34.3648 0.589084 1
0.113178 32.3021 0.541022 1
0.120405 30.3632 0.49688 1
0.128093 28.5406 0.45634 1
0.136272 26.8273 0.419106 1
0.144974 25.2169 0.38491 1
0.15423 23.703 0.353504 1
0.164078 22.28 0.32466 1
0.174555 20.9424 0.29817 1
0.185701 19.685 0.27384 1
0.197559 18.5031 0.251495 1
0.210173 17.3921 0.230974 1
0.223593 16.3477 0.212126 1
0.23787 15.3661 0.194816 1
0.253059 14.4433 0.178919 1
0.269217 13.5759 0.164318 1
0.286408 12.7605 0.150909 1
0.304695 11.9941 0.138594 1
0.324151 11.2737 0.127283 1
0.344849 10.5964 0.116895 1
0.366868 9.95988 0.107355 1
0.390294 9.3615 0.0985932 1
0.415215 8.79904 0.0905462 1
0.441728 8.27032 0.0831558 1
0.469933 7.77333 0.0763685 1
0.499939 7.30617 0.0701349 1
0.531862 6.86704 0.0644099 1
0.565823 6.45426 0.0591521 1
0.601952 6.06625 0.0543232 1
0.640388 5.70153 0.0498884 1
0.681278 5.35869 0.0458155 1
0.72478 5.03643 0.0420749 1
0.771059 4.73351 0.0386395 1
0.820293 4.44876 0.0354845 1
0.872671 4.18111 0.0325869 1
0.928393 3.92951 0.0299258 1
0.987673 3.69302 0.0274819 1
1.05074 3.47072 0.0252373 1
1.11783 3.26175 0.023176 1
1.18921 3.06533 0.0212829 1
1.26514 2.8807 0.0195443 1
1.34592 2.70715 0.0179475 1
1.43186 2.54401 0.0164811 1
1.52329 2.39066 0.0151344 1
1.62056 2.24652 0.0138976 1
1.72404 2.11103 0.0127618 1
1.83412 1.98367 0.0117186 1
1.95123 1.86395 0.0107606 1
2.07582 1.75141 0.00988086 1
2.20837 1.64564 0.00907289 1
2.34938 1.5462 0.00833088 1
2.49939 1.45274 0.00764946 1
2.65899 1.36489 0.00702366 1
2.82877 1.28231 0.00644896 1
3.00939 1.20468 0.00592119 1
3.20155 1.13172 0.00543651 1
3.40598 1.06313 0.00499141 1
3.62346 0.99866 0.00458266 1
3.85483 0.93806 0.00420729 1
4.10097 0.881096 0.00386258 1
4.36282 0.827552 0.00354603 1
4.6414 0.777222 0.00325534 1
4.93777 0.729913 0.0029884 1
5.25306 0.685443 0.00274326 1
5.58848 0.643643 0.00251816 1
5.94532 0.604352 0.00231145 1
6.32494 0.567419 0.00212163 1
6.7288 0.532704 0.00194733 4.14302
7.15845 0.500469 0.00178798 4.16949
7.61554 0.470495 0.00164222 4.19742
8.10181 0.442586 0.0015088 4.22675
8.61913 0.416565 0.00138661 4.25742
9.16948 0.392274 0.00127463 4.28938
9.75498 0.369569 0.00117197 4.32258
10.3779 0.348322 0.0010778 4.35696
11.0405 0.328417 0.000991378 4.39247
11.7455 0.309749 0.000912032 4.42905
12.4955 0.292224 0.000839154 4.46664
13.2933 0.275756 0.000772192 4.50519
14.1421 0.260268 0.000710643 4.54465
15.0451 0.245688 0.000654051 4.58494
16.0058 0.231953 0.000602003 4.62602
