1923490 1.14995e+06
0.1 147.791 1.28963 1
0.106385 138.92 1.18441 1
0.113178 130.581 1.08778 1
0.120405 122.743 0.999024 1
0.128093 115.374 0.917512 1
0.136272 108.448 0.842649 1
0.144974 101.937 0.773893 1
0.15423 95.8173 0.710747 1
0.164078 90.0643 0.652752 1
0.174555 84.6564 0.599488 1
0.185701 79.5729 0.550569 1
0.197559 74.7944 0.505641 1
0.210173 70.3026 0.464379 1
0.223593 66.0803 0.426483 1
0.23787 62.1113 0.391678 1
0.253059 58.3804 0.359713 1
0.269217 54.8734 0.330356 1
0.286408 51.5768 0.303394 1
0.304695 48.4779 0.278632 1
0.324151 45.565 0.25589 1
0.344849 42.8269 0.235004 1
0.366868 40.2531 0.215822 1
0.390294 37.8337 0.198204 1
0.415215 35.5594 0.182025 1
0.441728 33.4217 0.167165 1
0.469933 31.4121 0.153518 1
0.499939 29.5232 0.140984 1
0.531862 27.7476 0.129473 1
0.565823 26.0786 0.118902 1
0.601952 24.5097 0.109193 1
0.640388 23.0349 0.100276 1
0.681278 21.6487 0.092087 1
0.72478 20.3456 0.0845662 1
0.771059 19.1207 0.0776591 1
0.820293 17.9694 0.0713157 1
0.872671 16.8871 0.06549 1
0.928393 15.8697 0.0601397 1
0.987673 14.9134 0.0552261 1
1.05074 14.0145 0.0507135 1
1.11783 13.1696 0.0465692 1
1.18921 12.3753 0.0427631 1
1.26514 11.6287 0.0392678 1
1.34592 10.9269 0.0360577 1
1.43186 10.2673 0.0331097 1
1.52329 9.64718 0.0304023 1
1.62056 9.06431 0.027916 1
1.72404 8.51642 0.0256326 1
1.83412 8.00141 0.0235356 1
1.95123 7.51731 0.0216099 1
2.07582 7.06226 0.0198414 1
2.20837 6.63453 0.0182173 1
2.34938 6.23246 0.0167258 1
2.49939 5.85453 0.0153561 1
2.65899 5.49928 0.0140983 1
2.82877 5.16535 0.0129433 1
3.00939 4.85146 0.0118825 1
3.20155 4.55641 0.0109084 1
3.40598 4.27908 0.0100139 1
3.62346 4.01839 0.00919252 1
3.85483 3.77335 0.00843822 1
4.10097 3.54302 0.00774556 1
4.36282 3.32651 0.00710951 1
4.6414 3.123 0.00652544 1
4.93777 2.93171 0.00598912 1
5.25306 2.75191 0.00549665 1
5.58848 2.5829 0.00504445 1
5.94532 2.42404 0.00462923 1
6.32494 2.27472 0.00424797 1
6.7288 2.13436 0.0038979 8.16737
7.15845 2.00284 0.00357683 8.22885
7.61554 1.87954 0.00328231 8.29118
8.10181 1.76391 0.00301211 8.3543
8.61913 1.65544 0.00276419 8.41813
9.16948 1.55365 0.00253669 8.48261
9.75498 1.45811 0.0023279 8.54764
10.3779 1.36841 0.00213627 8.61314
11.0405 1.28417 0.00196036 8.67903
11.7455 1.20503 0.00179889 8.74522
12.4955 1.13068 0.00165064 8.81161
13.2933 1.0608 0.00151453 8.8781
14.1421 0.995118 0.00138956 8.94457
15.0451 0.93337 0.00127481 9.01093
16.0058 0.87531 0.00116944 9.07705
17.0278 0.820709 0.00107268 9.14281
18.1151 0.769355 0.000983829 9.20808
19.2718 0.72105 0.00090223 9.27272
20.5023 0.675607 0.000827295 9.33658
21.8115 0.632853 0.000758479 9.39951
23.2042 0.592626 0.000695283 9.46135
24.6858 0.554775 0.000637248 9.52193
26.2621 0.519158 0.000583954 9.58106
27.939 0.485643 0.000535015 9.63856
29.723 0.454104 0.000490076 9.69423
31.6209 0.424427 0.000448814 9.74785
33.6399 0.396501 0.000410928 9.7992
35.7879 0.370225 0.000376145 9.84805
38.0731 0.345502 0.000344212 9.89415
40.5041 0.322244 0.0003149 9.93724
43.0904 0.300365 0.000287994 9.97705
45.8419 0.279787 0.0002633 10.0133
48.769 0.260435 0.000240639 10.0457
51.883 0.24224 0.000219846 10.0739
55.1959 0.225136 0.000200769 10.0977
58.7203 0.209061 0.000183269 10.1166
62.4697 0.193959 0.000167219 10.1303
66.4586 0.179774 0.000152501 10.1385
70.7021 0.166455 0.000139007 10.1408
75.2166 0.153955 0.000126638 10.1368
80.0194 0.142229 0.000115303 10.1261
85.1288 0.131233 0.000104917 10.1084
90.5645 0.120929 9.54046e-05 10.0832
96.3473 0.111279 8.6694e-05 10.0501
102.499 0.102247 7.87202e-05 10.0087
109.044 0.0938002 7.14236e-05 9.95861
116.007 0.085907 6.4749e-05 9.89943
123.414 0.078538 5.86458e-05 9.83077
131.295 0.0716652 5.30677e-05 9.75225
139.678 0.0652623 4.79718e-05 9.6635
148.597 0.0593044 4.33188e-05 9.56418
158.085 0.0537679 3.90727e-05 9.454
168.179 0.0486305 3.52002e-05 9.33269
178.918 0.043871 3.16707e-05 9.2
190.342 0.0394692 2.84562e-05 9.05578
202.496 0.0354059 2.55308e-05 8.8999
215.426 0.0316629 2.28708e-05 8.7323
229.182 0.0282226 2.04542e-05 8.55303
243.815 0.0250683 1.82611e-05 8.36218
259.384 0.0221839 1.62728e-05 8.15996
275.946 0.0195539 1.44723e-05 7.94668
293.566 0.0171633 1.2844e-05 7.72275
312.311 0.0149977 1.13734e-05 7.4887
332.253 0.0130431 1.00472e-05 7.24518
353.468 0.0112859 8.85325e-06 6.99299
376.038 0.00971288 7.78016e-06 6.73302
400.048 0.00831134 6.81755e-06 6.46633
425.593 0.00706874 5.95584e-06 6.19408
452.768 0.00597297 5.18616e-06 5.91758
481.678 0.00501227 4.50035e-06 5.63823
512.435 0.00417521 3.89088e-06 5.35756
545.155 0.00345077 3.35077e-06 5.07716
579.964 0.00282829 2.87361e-06 4.79871
616.996 0.00229754 2.45344e-06 4.52393
656.393 0.00184875 2.08479e-06 4.25454
698.306 0.00147264 1.76258e-06 3.99228
742.894 0.00116043 1.48214e-06 3.73879
790.33 0.000903923 1.23915e-06 3.49567
840.795 0.00069548 1.02963e-06 3.26438
894.481 0.000528081 8.49899e-07 3.04622
951.596 0.000395336 6.96593e-07 2.8423
1012.36 0.000291488 5.66611e-07 2.65351
1077 0.00021142 4.57115e-07 2.48048
1145.77 0.000150641 3.65514e-07 2.32358
1218.93 0.000105271 2.89444e-07 2.18289
1296.76 7.20027e-05 2.26759e-07 2.05818
1379.56 4.80682e-05 1.75508e-07 1.94894
1467.65 3.11879e-05 1.33918e-07 1.85427
1561.36 1.95178e-05 1.00355e-07 1.77292
1661.06 1.15911e-05 7.32599e-08 1.70303
1767.12 6.25802e-06 5.09919e-08 1.64175
1879.96 2.62587e-06 3.12895e-08 1.58365
