2391818 1.42994e+06
0.1 102.517 1.07409 1
0.106385 96.3638 0.986455 1
0.113178 90.5796 0.905971 1
0.120405 85.1425 0.832053 1
0.128093 80.0315 0.764165 1
0.136272 75.2271 0.701815 1
0.144974 70.711 0.644552 1
0.15423 66.4658 0.59196 1
0.164078 62.4753 0.543658 1
0.174555 58.7242 0.499297 1
0.185701 55.1981 0.458555 1
0.197559 51.8836 0.421137 1
0.210173 48.768 0.386771 1
0.223593 45.8393 0.355209 1
0.23787 43.0863 0.326223 1
0.253059 40.4985 0.299601 1
0.269217 38.066 0.275151 1
0.286408 35.7794 0.252695 1
0.304695 33.6301 0.232072 1
0.324151 31.6096 0.213131 1
0.344849 29.7105 0.195736 1
0.366868 27.9252 0.17976 1
0.390294 26.2471 0.165088 1
0.415215 24.6697 0.151612 1
0.441728 23.187 0.139237 1
0.469933 21.7932 0.127871 1
0.499939 20.483 0.117432 1
0.531862 19.2515 0.107845 1
0.565823 18.0938 0.0990403 1
0.601952 17.0057 0.0909541 1
0.640388 15.9828 0.0835277 1
0.681278 15.0213 0.0767073 1
0.72478 14.1175 0.0704435 1
0.771059 13.268 0.0646908 1
0.820293 12.4694 0.0594076 1
0.872671 11.7187 0.0545555 1
0.928393 11.0131 0.0500993 1
0.987673 10.3499 0.0460069 1
1.05074 9.72641 0.0422484 1
1.11783 9.14037 0.0387967 1
1.18921 8.58949 0.0356267 1
1.26514 8.07167 0.0327154 1
1.34592 7.58493 0.0300417 1
1.43186 7.1274 0.0275863 1
1.52329 6.69733 0.0253313 1
1.62056 6.29306 0.0232603 1
1.72404 5.91306 0.0213585 1
1.83412 5.55587 0.0196118 1
1.95123 5.22011 0.0180078 1
2.07582 4.9045 0.0165347 1
2.20837 4.60783 0.0151819 1
2.34938 4.32897 0.0139396 1
2.49939 4.06685 0.0127987 1
2.65899 3.82045 0.0117509 1
2.82877 3.58885 0.0107888 1
3.00939 3.37114 0.00990515 1
3.20155 3.16651 0.00909372 1
3.40598 2.97415 0.00834856 1
3.62346 2.79334 0.00766427 1
3.85483 2.62339 0.00703588 1
4.10097 2.46363 0.00645884 1
4.36282 2.31347 0.00592894 1
4.6414 2.17232 0.00544234 1
4.93777 2.03964 0.0049955 1
5.25306 1.91493 0.00458519 1
5.58848 1.7977 0.00420842 1
5.94532 1.68751 0.00386245 1
6.32494 1.58394 0.00354476 1
6.7288 1.48659 0.00325306 6.73885
7.15845 1.39548 0.00298563 6.78841
7.61554 1.31016 0.00274042 6.83902
8.10181 1.23024 0.00251552 6.89062
8.61913 1.15533 0.00230921 6.94315
9.16948 1.08508 0.00211993 6.99655
9.75498 1.01918 0.00194623 7.05074
10.3779 0.95734 0.00178682 7.10568
11.0405 0.899279 0.00164049 7.16128
11.7455 0.844749 0.00150615 7.21748
12.4955 0.793518 0.00138281 7.2742
13.2933 0.745371 0.00126955 7.33137
14.1421 0.70011 0.00116553 7.3889
15.0451 0.65755 0.00107 7.44672
16.0058 0.617519 0.000982254 7.50472
17.0278 0.579859 0.000901651 7.56283
18.1151 0.54442 0.000827605 7.62094
19.2718 0.511067 0.00075958 7.67895
20.5023 0.47967 0.000697084 7.73676
21.8115 0.45011 0.000639664 7.79426
23.2042 0.422276 0.000586907 7.85132
24.6858 0.396064 0.000538434 7.90783
26.2621 0.371376 0.000493896 7.96365
27.939 0.348122 0.000452974 8.01865
29.723 0.326218 0.000415375 8.07269
31.6209 0.305583 0.000380829 8.1256
33.6399 0.286145 0.000349089 8.17724
35.7879 0.267832 0.000319929 8.22744
38.0731 0.25058 0.00029314 8.27601
40.5041 0.234328 0.00026853 8.32277
43.0904 0.219019 0.000245923 8.36752
45.8419 0.204599 0.000225159 8.41007
48.769 0.191018 0.000206088 8.45019
51.883 0.178227 0.000188574 8.48765
55.1959 0.166184 0.000172491 8.52223
58.7203 0.154845 0.000157725 8.55367
62.4697 0.144172 0.000144169 8.58172
66.4586 0.134127 0.000131725 8.6061
70.7021 0.124677 0.000120304 8.62654
75.2166 0.115788 0.000109825 8.64275
80.0194 0.10743 0.00010021 8.65442
85.1288 0.0995739 9.13897e-05 8.66125
90.5645 0.0921924 8.33011e-05 8.66291
96.3473 0.08526 7.58848e-05 8.65909
102.499 0.0787526 6.90865e-05 8.64944
109.044 0.0726476 6.28565e-05 8.63363
116.007 0.0669235 5.71489e-05 8.61131
123.414 0.0615601 5.19215e-05 8.58215
131.295 0.0565386 4.71355e-05 8.54579
139.678 0.0518409 4.27554e-05 8.50191
148.597 0.0474502 3.87483e-05 8.45015
158.085 0.0433503 3.50839e-05 8.3902
168.179 0.0395263 3.17347e-05 8.32174
178.918 0.0359638 2.86749e-05 8.24449
190.342 0.0326492 2.58812e-05 8.15818
202.496 0.0295697 2.33319e-05 8.06255
215.426 0.026713 2.10072e-05 7.95741
229.182 0.0240676 1.88887e-05 7.84259
243.815 0.0216224 1.69596e-05 7.71796
259.384 0.0193667 1.52044e-05 7.58345
275.946 0.0172905 1.36089e-05 7.43907
293.566 0.0153839 1.216e-05 7.28487
312.311 0.0136378 1.08455e-05 7.12099
332.253 0.0120431 9.6544e-06 6.94765
353.468 0.010591 8.57639e-06 6.76515
376.038 0.00927329 7.60206e-06 6.57391
400.048 0.00808171 6.72272e-06 6.37443
425.593 0.00700836 5.93035e-06 6.16731
452.768 0.00604555 5.21758e-06 5.95329
481.678 0.00518578 4.57759e-06 5.73319
512.435 0.00442176 4.00411e-06 5.50796
545.155 0.00374637 3.49134e-06 5.27863
579.964 0.00315269 3.03394e-06 5.04636
616.996 0.00263401 2.62696e-06 4.81239
656.393 0.0021838 2.26584e-06 4.57803
698.306 0.00179576 1.94637e-06 4.34466
742.894 0.00146382 1.66466e-06 4.11372
790.33 0.00118217 1.4171e-06 3.88664
840.795 0.000945249 1.20036e-06 3.66488
894.481 0.000747807 1.01137e-06 3.44983
951.596 0.000584898 8.47297e-07 3.24284
1012.36 0.000451907 7.05503e-07 3.04516
1077 0.000344569 5.83568e-07 2.85787
1145.77 0.000258976 4.7925e-07 2.6819
1218.93 0.000191589 3.90477e-07 2.51794
1296.76 0.000139237 3.15331e-07 2.36639
1379.56 9.9115e-05 2.52022e-07 2.22729
1467.65 6.87715e-05 1.98862e-07 2.10019
1561.36 4.60914e-05 1.54218e-07 1.98398
1661.06 2.92721e-05 1.16421e-07 1.87652
1767.12 1.67944e-05 8.35345e-08 1.77373
1879.96 7.38899e-06 5.24873e-08 1.66673
