5854100 3.49986e+06
0.1 11.5796 0.360985 1
0.106385 10.8846 0.331533 1
0.113178 10.2313 0.304484 1
0.120405 9.61712 0.279641 1
0.128093 9.03982 0.256825 1
0.136272 8.49714 0.23587 1
0.144974 7.98703 0.216624 1
0.15423 7.50751 0.198949 1
0.164078 7.05677 0.182715 1
0.174555 6.63306 0.167806 1
0.185701 6.23478 0.154113 1
0.197559 5.86039 0.141537 1
0.210173 5.50847 0.129988 1
0.223593 5.17766 0.11938 1
0.23787 4.86669 0.109638 1
0.253059 4.57439 0.100691 1
0.269217 4.29962 0.0924734 1
0.286408 4.04134 0.0849265 1
0.304695 3.79855 0.0779953 1
0.324151 3.57034 0.0716296 1
0.344849 3.35581 0.0657833 1
0.366868 3.15416 0.060414 1
0.390294 2.96461 0.0554827 1
0.415215 2.78643 0.0509539 1
0.441728 2.61894 0.0467945 1
0.469933 2.46151 0.0429745 1
0.499939 2.31352 0.0394662 1
0.531862 2.17441 0.0362442 1
0.565823 2.04365 0.0332851 1
0.601952 1.92073 0.0305674 1
0.640388 1.80519 0.0280715 1
0.681278 1.69658 0.0257793 1
0.72478 1.59449 0.0236741 1
0.771059 1.49853 0.0217407 1
0.820293 1.40833 0.0199651 1
0.872671 1.32354 0.0183343 1
0.928393 1.24383 0.0168367 1
0.987673 1.16891 0.0154613 1
1.05074 1.09849 0.0141981 1
1.11783 1.03229 0.0130381 1
1.18921 0.970063 0.0119727 1
1.26514 0.911572 0.0109943 1
1.34592 0.856591 0.0100957 1
1.43186 0.804909 0.00927046 1
1.52329 0.756329 0.00851259 1
1.62056 0.710664 0.00781659 1
1.72404 0.66774 0.00717741 1
1.83412 0.627392 0.0065904 1
1.95123 0.589465 0.00605132 1
2.07582 0.553814 0.00555625 1
2.20837 0.520303 0.00510161 1
2.34938 0.488803 0.00468408 1
2.49939 0.459193 0.00430065 1
2.65899 0.431361 0.00394853 1
2.82877 0.405199 0.00362517 1
3.00939 0.380607 0.00332821 1
3.20155 0.357491 0.00305551 1
3.40598 0.335762 0.00280508 1
3.62346 0.315337 0.00257511 1
3.85483 0.296139 0.00236393 1
4.10097 0.278092 0.00217 1
4.36282 0.261129 0.00199192 1
4.6414 0.245184 0.00182839 1
4.93777 0.230195 0.00167823 1
5.25306 0.216107 0.00154034 1
5.58848 0.202864 0.00141372 1
5.94532 0.190416 0.00129745 1
6.32494 0.178715 0.00119069 1
6.7288 0.167717 0.00109266 2.72319
7.15845 0.157775 0.00100391 2.73653
7.61554 0.148757 0.000923404 2.75188
8.10181 0.140544 0.000850236 2.76918
8.61913 0.133038 0.000783608 2.78834
9.16948 0.126149 0.000722822 2.80929
9.75498 0.119802 0.000667267 2.83196
10.3779 0.11393 0.000616405 2.85626
11.0405 0.108477 0.000569764 2.88211
11.7455 0.103393 0.000526927 2.90944
12.4955 0.0986362 0.000487531 2.93818
13.2933 0.0941692 0.00045125 2.96823
14.1421 0.0899605 0.000417799 2.99954
15.0451 0.085983 0.000386924 3.03203
16.0058 0.0822131 0.000358401 3.06562
17.0278 0.0786306 0.000332027 3.10025
18.1151 0.0752182 0.000307622 3.13585
19.2718 0.0719611 0.000285026 3.17235
20.5023 0.0688464 0.000264091 3.20969
21.8115 0.065863 0.000244688 3.2478
23.2042 0.0630015 0.000226697 3.28663
24.6858 0.0602537 0.000210011 3.32609
26.2621 0.0576124 0.00019453 3.36615
27.939 0.0550716 0.000180165 3.40673
29.723 0.0526259 0.000166834 3.44777
31.6209 0.0502705 0.000154462 3.48921
33.6399 0.0480014 0.000142978 3.531
35.7879 0.045815 0.00013232 3.57307
38.0731 0.0437079 0.000122428 3.61535
40.5041 0.0416773 0.000113248 3.65779
43.0904 0.0397205 0.000104729 3.70033
45.8419 0.037835 9.68243e-05 3.7429
48.769 0.0360188 8.94912e-05 3.78542
51.883 0.0342695 8.26892e-05 3.82784
55.1959 0.0325854 7.63809e-05 3.87009
58.7203 0.0309645 7.05316e-05 3.91209
62.4697 0.029405 6.51091e-05 3.95377
66.4586 0.0279053 6.00832e-05 3.99504
70.7021 0.0264637 5.54261e-05 4.03584
75.2166 0.0250787 5.11116e-05 4.07608
80.0194 0.0237485 4.71156e-05 4.11566
85.1288 0.0224718 4.34154e-05 4.15451
90.5645 0.0212471 3.99901e-05 4.19252
96.3473 0.0200727 3.68201e-05 4.2296
102.499 0.0189474 3.38872e-05 4.26564
109.044 0.0178697 3.11744e-05 4.30053
116.007 0.0168381 2.86659e-05 4.33417
123.414 0.0158513 2.63469e-05 4.36644
131.295 0.014908 2.42039e-05 4.3972
139.678 0.0140067 2.22241e-05 4.42635
148.597 0.0131463 2.03955e-05 4.45373
158.085 0.0123253 1.87073e-05 4.47922
168.179 0.0115426 1.71491e-05 4.50266
178.918 0.0107968 1.57115e-05 4.52392
190.342 0.0100868 1.43855e-05 4.54282
202.496 0.00941138 1.3163e-05 4.55922
215.426 0.00876934 1.20362e-05 4.57294
229.182 0.00815956 1.09981e-05 4.58382
243.815 0.00758093 1.00421e-05 4.59167
259.384 0.00703236 9.16205e-06 4.59633
275.946 0.00651279 8.35226e-06 4.5976
293.566 0.00602118 7.60747e-06 4.59531
312.311 0.00555654 6.92278e-06 4.58925
332.253 0.00511789 6.29365e-06 4.57925
353.468 0.00470426 5.71586e-06 4.56511
376.038 0.00431473 5.18551e-06 4.54665
400.048 0.0039484 4.69898e-06 4.52368
425.593 0.00360439 4.25293e-06 4.49601
452.768 0.00328183 3.84422e-06 4.46347
481.678 0.00297988 3.47e-06 4.42589
512.435 0.00269773 3.12757e-06 4.38309
545.155 0.00243457 2.81448e-06 4.33493
579.964 0.00218962 2.52842e-06 4.28126
616.996 0.0019621 2.26728e-06 4.22193
656.393 0.00175126 2.02908e-06 4.15684
698.306 0.00155635 1.81199e-06 4.08586
742.894 0.00137664 1.61433e-06 4.00889
790.33 0.0012114 1.43451e-06 3.92583
840.795 0.00105991 1.27108e-06 3.83659
894.481 0.000921465 1.12268e-06 3.74107
951.596 0.000795357 9.88045e-07 3.63917
1012.36 0.000680891 8.6599e-07 3.53076
1077 0.000577377 7.5541e-07 3.41564
1145.77 0.000484131 6.55259e-07 3.29356
1218.93 0.000400478 5.64547e-07 3.16416
1296.76 0.000325754 4.82319e-07 3.02688
1379.56 0.000259305 4.07637e-07 2.88087
1467.65 0.00020049 3.39542e-07 2.72483
1561.36 0.000148689 2.76991e-07 2.55666
1661.06 0.0001033 2.18703e-07 2.37274
1767.12 6.37477e-05 1.62748e-07 2.16608
1879.96 2.9485e-05 1.04849e-07 1.91946
