6656948 3.97984e+06
0.1 5.52991 0.24946 1
0.106385 5.19799 0.229107 1
0.113178 4.88597 0.210414 1
0.120405 4.59266 0.193246 1
0.128093 4.31695 0.177478 1
0.136272 4.05777 0.162997 1
0.144974 3.81413 0.149697 1
0.15423 3.58511 0.137481 1
0.164078 3.36983 0.126263 1
0.174555 3.16745 0.115959 1
0.185701 2.97722 0.106496 1
0.197559 2.7984 0.0978053 1
0.210173 2.6303 0.0898233 1
0.223593 2.47229 0.0824925 1
0.23787 2.32375 0.0757598 1
0.253059 2.18413 0.0695764 1
0.269217 2.05288 0.0638974 1
0.286408 1.9295 0.0586817 1
0.304695 1.81353 0.0538916 1
0.324151 1.70451 0.0494923 1
0.344849 1.60203 0.0454519 1
0.366868 1.50571 0.0417412 1
0.390294 1.41516 0.0383333 1
0.415215 1.33004 0.0352034 1
0.441728 1.25003 0.0323289 1
0.469933 1.17482 0.029689 1
0.499939 1.10412 0.0272645 1
0.531862 1.03766 0.0250378 1
0.565823 0.975194 0.0229928 1
0.601952 0.916473 0.0211147 1
0.640388 0.861275 0.0193899 1
0.681278 0.80939 0.0178058 1
0.72478 0.760617 0.016351 1
0.771059 0.714771 0.0150149 1
0.820293 0.671675 0.0137879 1
0.872671 0.631166 0.012661 1
0.928393 0.593087 0.0116261 1
0.987673 0.557293 0.0106757 1
1.05074 0.523647 0.00980287 1
1.11783 0.49202 0.00900127 1
1.18921 0.46229 0.00826511 1
1.26514 0.434345 0.00758905 1
1.34592 0.408076 0.00696818 1
1.43186 0.383384 0.006398 1
1.52329 0.360173 0.00587438 1
1.62056 0.338355 0.00539351 1
1.72404 0.317847 0.00495191 1
1.83412 0.298569 0.00454637 1
1.95123 0.280448 0.00417395 1
2.07582 0.263414 0.00383195 1
2.20837 0.247403 0.00351788 1
2.34938 0.232353 0.00322947 1
2.49939 0.218205 0.00296462 1
2.65899 0.204907 0.00272141 1
2.82877 0.192407 0.00249807 1
3.00939 0.180657 0.00229298 1
3.20155 0.169612 0.00210465 1
3.40598 0.15923 0.00193171 1
3.62346 0.149471 0.00177291 1
3.85483 0.140298 0.0016271 1
4.10097 0.131675 0.0014932 1
4.36282 0.12357 0.00137026 1
4.6414 0.115951 0.00125737 1
4.93777 0.10879 0.00115371 1
5.25306 0.102059 0.00105854 1
5.58848 0.095731 0.00097115 1
5.94532 0.0897833 0.000890916 1
6.32494 0.0841927 0.000817249 1
6.7288 0.0789376 0.000749615 2.24011
7.15845 0.0743944 0.000689359 2.2491
7.61554 0.0704502 0.00063547 2.26062
8.10181 0.0670079 0.000587077 2.27457
8.61913 0.0639848 0.000543437 2.29086
9.16948 0.0613102 0.000503914 2.30935
9.75498 0.0589243 0.000467968 2.32994
10.3779 0.0567762 0.000435141 2.3525
11.0405 0.0548231 0.000405049 2.37692
11.7455 0.0530292 0.000377366 2.40309
12.4955 0.0513645 0.000351816 2.43089
13.2933 0.0498041 0.000328167 2.46021
14.1421 0.0483275 0.000306223 2.49095
15.0451 0.0469179 0.000285818 2.52302
16.0058 0.0455617 0.000266808 2.55631
17.0278 0.044248 0.000249072 2.59074
18.1151 0.0429681 0.000232503 2.62623
19.2718 0.0417153 0.000217011 2.66268
20.5023 0.0404844 0.000202515 2.70002
21.8115 0.0392717 0.000188944 2.73818
23.2042 0.0380744 0.000176233 2.77709
24.6858 0.0368908 0.000164327 2.81668
26.2621 0.0357196 0.000153173 2.85688
27.939 0.0345605 0.000142724 2.89762
29.723 0.0334133 0.000132937 2.93885
31.6209 0.0322783 0.000123771 2.98051
33.6399 0.0311561 0.00011519 3.02254
35.7879 0.0300475 0.000107158 3.06488
38.0731 0.0289533 9.96437e-05 3.10746
40.5041 0.0278745 9.26153e-05 3.15024
43.0904 0.026812 8.60445e-05 3.19316
45.8419 0.025767 7.99041e-05 3.23615
48.769 0.0247403 7.41683e-05 3.27917
51.883 0.0237329 6.8813e-05 3.32214
55.1959 0.0227458 6.38152e-05 3.36502
58.7203 0.0217796 5.91531e-05 3.40773
62.4697 0.0208352 5.48062e-05 3.45022
66.4586 0.0199132 5.07552e-05 3.49242
70.7021 0.0190142 4.69816e-05 3.53426
75.2166 0.0181386 4.3468e-05 3.57567
80.0194 0.0172869 4.0198e-05 3.61658
85.1288 0.0164594 3.71562e-05 3.65692
90.5645 0.0156562 3.43278e-05 3.6966
96.3473 0.0148776 3.16992e-05 3.73554
102.499 0.0141236 2.92572e-05 3.77366
109.044 0.0133942 2.69897e-05 3.81086
116.007 0.0126893 2.4885e-05 3.84706
123.414 0.012009 2.29324e-05 3.88215
131.295 0.0113528 2.11217e-05 3.91603
139.678 0.0107207 1.94432e-05 3.9486
148.597 0.0101124 1.7888e-05 3.97974
158.085 0.00952755 1.64476e-05 4.00933
168.179 0.00896579 1.51142e-05 4.03725
178.918 0.00842674 1.38803e-05 4.06338
190.342 0.00791001 1.2739e-05 4.08757
202.496 0.00741517 1.16839e-05 4.10969
215.426 0.00694175 1.07088e-05 4.12959
229.182 0.00648929 9.80806e-06 4.14713
243.815 0.00605732 8.97643e-06 4.16215
259.384 0.00564533 8.20893e-06 4.17448
275.946 0.00525282 7.50096e-06 4.18396
293.566 0.00487929 6.84822e-06 4.19042
312.311 0.00452423 6.2467e-06 4.19368
332.253 0.00418711 5.69265e-06 4.19357
353.468 0.00386744 5.1826e-06 4.18989
376.038 0.00356469 4.7133e-06 4.18247
400.048 0.00327835 4.28175e-06 4.17111
425.593 0.00300792 3.88512e-06 4.15562
452.768 0.00275288 3.52083e-06 4.13582
481.678 0.00251274 3.18642e-06 4.1115
512.435 0.00228701 2.87966e-06 4.08248
545.155 0.00207517 2.59845e-06 4.04857
579.964 0.00187675 2.34083e-06 4.00957
616.996 0.00169126 2.10499e-06 3.9653
656.393 0.00151822 1.88925e-06 3.91557
698.306 0.00135714 1.69206e-06 3.8602
742.894 0.00120756 1.51194e-06 3.799
790.33 0.001069 1.34756e-06 3.73179
840.795 0.000940986 1.19765e-06 3.65836
894.481 0.000823057 1.06104e-06 3.57853
951.596 0.000714743 9.36636e-07 3.49207
1012.36 0.000615582 8.23413e-07 3.39873
1077 0.000525112 7.20409e-07 3.29822
1145.77 0.000442874 6.26718e-07 3.19016
1218.93 0.000368412 5.41474e-07 3.0741
1296.76 0.000301273 4.63842e-07 2.94939
1379.56 0.000241013 3.92996e-07 2.81514
1467.65 0.00018719 3.28086e-07 2.67004
1561.36 0.000139374 2.68174e-07 2.51205
1661.06 9.71459e-05 2.12088e-07 2.33772
1767.12 6.00979e-05 1.5802e-07 2.14041
1879.96 2.78398e-05 1.01881e-07 1.9037
