903204 539978
0.1 464.496 2.2863 1
0.106385 436.615 2.09976 1
0.113178 410.406 1.92844 1
0.120405 385.767 1.77109 1
0.128093 362.606 1.62658 1
0.136272 340.834 1.49385 1
0.144974 320.367 1.37195 1
0.15423 301.128 1.25999 1
0.164078 283.042 1.15717 1
0.174555 266.041 1.06273 1
0.185701 250.059 0.976002 1
0.197559 235.036 0.896345 1
0.210173 220.914 0.823186 1
0.223593 207.638 0.755995 1
0.23787 195.159 0.694286 1
0.253059 183.428 0.637611 1
0.269217 172.401 0.58556 1
0.286408 162.035 0.537756 1
0.304695 152.291 0.493852 1
0.324151 143.132 0.45353 1
0.344849 134.521 0.416498 1
0.366868 126.428 0.382487 1
0.390294 118.82 0.351251 1
0.415215 111.668 0.322565 1
0.441728 104.945 0.296219 1
0.469933 98.6254 0.272022 1
0.499939 92.685 0.249801 1
0.531862 87.1009 0.229392 1
0.565823 81.8519 0.21065 1
0.601952 76.9177 0.193437 1
0.640388 72.2796 0.177628 1
0.681278 67.9197 0.16311 1
0.72478 63.8214 0.149777 1
0.771059 59.969 0.137532 1
0.820293 56.3477 0.126287 1
0.872671 52.9437 0.115959 1
0.928393 49.7439 0.106475 1
0.987673 46.7361 0.0977646 1
1.05074 43.9088 0.0897656 1
1.11783 41.2511 0.0824196 1
1.18921 38.7529 0.0756735 1
1.26514 36.4046 0.0694782 1
1.34592 34.1973 0.0637888 1
1.43186 32.1223 0.0585641 1
1.52329 30.1719 0.053766 1
1.62056 28.3386 0.0493599 1
1.72404 26.6152 0.0453137 1
1.83412 24.9953 0.041598 1
1.95123 23.4726 0.0381858 1
2.07582 22.0413 0.0350525 1
2.20837 20.6959 0.0321752 1
2.34938 19.4313 0.0295331 1
2.49939 18.2426 0.0271069 1
2.65899 17.1252 0.024879 1
2.82877 16.0749 0.0228333 1
3.00939 15.0877 0.0209548 1
3.20155 14.1597 0.01923 1
3.40598 13.2875 0.0176462 1
3.62346 12.4676 0.016192 1
3.85483 11.697 0.0148568 1
4.10097 10.9727 0.0136308 1
4.36282 10.2919 0.0125052 1
4.6414 9.65195 0.0114718 1
4.93777 9.05048 0.010523 1
5.25306 8.48516 0.00965187 1
5.58848 7.95382 0.00885213 1
5.94532 7.45443 0.00811794 1
6.32494 6.98507 0.00744394 1
6.7288 6.54395 0.00682521 15.5713
7.15845 6.12977 0.00625744 15.6842
7.61554 5.74084 0.00573643 15.7965
8.10181 5.3756 0.00525831 15.9078
8.61913 5.03258 0.00481955 16.018
9.16948 4.71041 0.00441692 16.127
9.75498 4.40779 0.00404743 16.2343
10.3779 4.12353 0.00370836 16.3399
11.0405 3.85651 0.00339722 16.4434
11.7455 3.60566 0.0031117 16.5445
12.4955 3.37001 0.0028497 16.6429
13.2933 3.14864 0.0026093 16.7383
14.1421 2.94068 0.00238872 16.8305
15.0451 2.74532 0.00218633 16.9189
16.0058 2.56181 0.00200065 17.0033
17.0278 2.38943 0.00183031 17.0832
18.1151 2.22751 0.00167404 17.1582
