2057298 1.22995e+06
0.1 132.336 1.22034 1
0.106385 124.393 1.12077 1
0.113178 116.926 1.02933 1
0.120405 109.907 0.945347 1
0.128093 103.309 0.868214 1
0.136272 97.1076 0.797374 1
0.144974 91.2778 0.732313 1
0.15423 85.7977 0.67256 1
0.164078 80.6463 0.617681 1
0.174555 75.804 0.567279 1
0.185701 71.2523 0.520989 1
0.197559 66.9735 0.478475 1
0.210173 62.9515 0.43943 1
0.223593 59.1708 0.40357 1
0.23787 55.617 0.370636 1
0.253059 52.2763 0.340389 1
0.269217 49.1361 0.312609 1
0.286408 46.1843 0.287096 1
0.304695 43.4096 0.263665 1
0.324151 40.8014 0.242145 1
0.344849 38.3497 0.222381 1
0.366868 36.045 0.204229 1
0.390294 33.8787 0.187559 1
0.415215 31.8424 0.172248 1
0.441728 29.9282 0.158187 1
0.469933 28.1289 0.145274 1
0.499939 26.4375 0.133413 1
0.531862 24.8477 0.122521 1
0.565823 23.3532 0.112518 1
0.601952 21.9485 0.10333 1
0.640388 20.628 0.0948926 1
0.681278 19.3867 0.0871435 1
0.72478 18.22 0.0800268 1
0.771059 17.1232 0.0734908 1
0.820293 16.0923 0.0674882 1
0.872671 15.1232 0.0619755 1
0.928393 14.2123 0.0569126 1
0.987673 13.3561 0.052263 1
1.05074 12.5512 0.0479928 1
1.11783 11.7946 0.0440712 1
1.18921 11.0835 0.0404696 1
1.26514 10.415 0.037162 1
1.34592 9.78659 0.0341244 1
1.43186 9.19593 0.0313347 1
1.52329 8.64072 0.0287727 1
1.62056 8.11882 0.0264199 1
1.72404 7.62825 0.0242592 1
1.83412 7.16712 0.0222749 1
1.95123 6.73366 0.0204525 1
2.07582 6.32622 0.018779 1
2.20837 5.94323 0.0172421 1
2.34938 5.58322 0.0158307 1
2.49939 5.24483 0.0145346 1
2.65899 4.92674 0.0133443 1
2.82877 4.62774 0.0122512 1
3.00939 4.34669 0.0112474 1
3.20155 4.08251 0.0103256 1
3.40598 3.83419 0.00947909 1
3.62346 3.60077 0.00870175 1
3.85483 3.38136 0.00798791 1
4.10097 3.17512 0.00733241 1
4.36282 2.98127 0.00673047 1
4.6414 2.79905 0.00617773 1
4.93777 2.62777 0.00567017 1
5.25306 2.46677 0.0052041 1
5.58848 2.31544 0.00477614 1
5.94532 2.17319 0.00438317 1
6.32494 2.03949 0.00402234 1
6.7288 1.91382 0.00369102 7.69978
7.15845 1.79609 0.00338718 7.75742
7.61554 1.68575 0.0031085 7.81598
8.10181 1.58231 0.00285285 7.8754
8.61913 1.4853 0.00261829 7.93561
9.16948 1.39428 0.00240306 7.99653
9.75498 1.30886 0.00220554 8.05809
10.3779 1.22866 0.00202425 8.12023
11.0405 1.15336 0.00185784 8.18284
11.7455 1.08262 0.00170507 8.24586
12.4955 1.01616 0.00156482 8.30918
13.2933 0.953697 0.00143604 8.37273
14.1421 0.894985 0.0013178 8.4364
15.0451 0.839786 0.00120922 8.50009
16.0058 0.787878 0.0011095 8.56369
17.0278 0.739058 0.00101793 8.6271
18.1151 0.693135 0.000933824 8.69018
19.2718 0.64993 0.000856581 8.75283
20.5023 0.609279 0.000785637 8.8149
21.8115 0.571026 0.000720477 8.87625
23.2042 0.535026 0.000660631 8.93675
24.6858 0.501145 0.000605664 8.99623
26.2621 0.469255 0.000555179 9.05454
27.939 0.439238 0.000508812 9.1115
29.723 0.410984 0.000466228 9.16692
31.6209 0.384389 0.00042712 9.22063
33.6399 0.359355 0.000391206 9.27241
35.7879 0.335792 0.000358226 9.32207
38.0731 0.313614 0.000327943 9.36936
40.5041 0.292742 0.000300139 9.41407
43.0904 0.273099 0.000274611 9.45595
45.8419 0.254616 0.000251177 9.49473
48.769 0.237227 0.000229667 9.53015
51.883 0.220869 0.000209924 9.56193
55.1959 0.205485 0.000191807 9.58977
58.7203 0.191019 0.000175182 9.61338
