7727412 4.61982e+06
0.1 0.00129764 0.00382137 1
0.106385 0.00121959 0.00350935 1
0.113178 0.00114606 0.00322258 1
0.120405 0.00107681 0.00295902 1
0.128093 0.00101158 0.0027168 1
0.136272 0.000950153 0.00249421 1
0.144974 0.000892305 0.00228966 1
0.15423 0.000837831 0.0021017 1
0.164078 0.000786538 0.001929 1
0.174555 0.000738244 0.00177031 1
0.185701 0.000692775 0.00162452 1
0.197559 0.000649969 0.00149058 1
0.210173 0.000609673 0.00136752 1
0.223593 0.00057174 0.00125448 1
0.23787 0.000536035 0.00115064 1
0.253059 0.000502429 0.00105526 1
0.269217 0.0004708 0.000967654 1
0.286408 0.000441034 0.000887189 1
0.304695 0.000413022 0.00081329 1
0.324151 0.000386662 0.000745425 1
0.344849 0.000361859 0.000683104 1
0.366868 0.000338523 0.000625877 1
0.390294 0.000316567 0.000573333 1
0.415215 0.000295912 0.000525091 1
0.441728 0.000276482 0.000480801 1
0.469933 0.000258206 0.000440143 1
0.499939 0.000241017 0.000402821 1
0.531862 0.000224851 0.000368566 1
0.565823 0.000209648 0.000337126 1
0.601952 0.000195354 0.000308274 1
0.640388 0.000181915 0.000281798 1
0.681278 0.000169282 0.000257506 1
0.72478 0.000157407 0.00023522 1
0.771059 0.000146247 0.000214775 1
0.820293 0.000135761 0.000196023 1
0.872671 0.000125909 0.000178824 1
0.928393 0.000116656 0.000163053 1
0.987673 0.000107966 0.000148593 1
1.05074 9.98068e-05 0.000135336 1
1.11783 9.21487e-05 0.000123185 1
1.18921 8.49628e-05 0.000112048 1
1.26514 7.82222e-05 0.000101844 1
1.34592 7.19018e-05 9.24951e-05 1
1.43186 6.59777e-05 8.39317e-05 1
1.52329 6.04277e-05 7.60894e-05 1
1.62056 5.52308e-05 6.8909e-05 1
1.72404 5.03676e-05 6.23361e-05 1
1.83412 4.58194e-05 5.63206e-05 1
1.95123 4.15691e-05 5.08167e-05 1
2.07582 3.76003e-05 4.57821e-05 1
2.20837 3.38979e-05 4.1178e-05 1
2.34938 3.04476e-05 3.69687e-05 1
2.49939 2.72359e-05 3.31213e-05 1
