3596090 2.14991e+06
0.1 47.1804 0.728656 1
0.106385 44.3485 0.669206 1
0.113178 41.6866 0.614607 1
0.120405 39.1843 0.564461 1
0.128093 36.8322 0.518407 1
0.136272 34.6212 0.476109 1
0.144974 32.5429 0.437262 1
0.15423 30.5892 0.401585 1
0.164078 28.7528 0.368818 1
0.174555 27.0265 0.338724 1
0.185701 25.4039 0.311085 1
0.197559 23.8786 0.285701 1
0.210173 22.4448 0.262388 1
0.223593 21.097 0.240977 1
0.23787 19.8301 0.221313 1
0.253059 18.6393 0.203253 1
0.269217 17.5199 0.186667 1
0.286408 16.4676 0.171434 1
0.304695 15.4785 0.157443 1
0.324151 14.5488 0.144594 1
0.344849 13.6748 0.132794 1
0.366868 12.8533 0.121956 1
0.390294 12.0811 0.112002 1
0.415215 11.3552 0.102861 1
0.441728 10.6729 0.0944653 1
0.469933 10.0315 0.0867547 1
0.499939 9.4286 0.0796733 1
0.531862 8.86189 0.0731697 1
0.565823 8.32919 0.0671967 1
0.601952 7.82845 0.0617111 1
0.640388 7.35776 0.0566731 1
0.681278 6.91532 0.0520462 1
0.72478 6.49943 0.0477968 1
0.771059 6.1085 0.0438942 1
0.820293 5.74103 0.0403101 1
0.872671 5.39561 0.0370184 1
0.928393 5.07091 0.0339954 1
0.987673 4.76571 0.031219 1
1.05074 4.47882 0.0286692 1
1.11783 4.20915 0.0263275 1
1.18921 3.95566 0.0241769 1
1.26514 3.71738 0.0222018 1
1.34592 3.49341 0.0203879 1
1.43186 3.28287 0.0187221 1
1.52329 3.08497 0.0171922 1
1.62056 2.89895 0.0157872 1
1.72404 2.72409 0.0144969 1
1.83412 2.55973 0.0133119 1
1.95123 2.40523 0.0122236 1
2.07582 2.26 0.0112242 1
2.20837 2.12349 0.0103063 1
2.34938 1.99517 0.0094634 1
2.49939 1.87455 0.0086893 1
2.65899 1.76117 0.0079784 1
2.82877 1.6546 0.00732555 1
3.00939 1.55442 0.006726 1
3.20155 1.46026 0.00617541 1
3.40598 1.37174 0.00566979 1
3.62346 1.28854 0.00520545 1
3.85483 1.21034 0.00477904 1
4.10097 1.13682 0.00438746 1
4.36282 1.06772 0.00402786 1
4.6414 1.00277 0.00369764 1
4.93777 0.941717 0.0033944 1
5.25306 0.884328 0.00311593 1
5.58848 0.830384 0.00286022 1
5.94532 0.779678 0.00262541 1
6.32494 0.732016 0.00240978 1
6.7288 0.687215 0.00221178 4.63211
7.15845 0.6455 0.00203059 4.66306
7.61554 0.606615 0.00186471 4.69536
8.10181 0.570331 0.00171276 4.72897
8.61913 0.536437 0.00157351 4.76382
9.16948 0.504746 0.00144586 4.79987
9.75498 0.475085 0.00132878 4.83706
10.3779 0.447301 0.00122137 4.87534
11.0405 0.421251 0.00112279 4.91465
11.7455 0.396808 0.00103227 4.95493
12.4955 0.373854 0.00094915 4.99614
13.2933 0.352283 0.000872788 5.03821
14.1421 0.331999 0.000802619 5.08109
15.0451 0.312912 0.000738127 5.12471
16.0058 0.294941 0.000678838 5.16901
17.0278 0.27801 0.000624321 5.21394
18.1151 0.262053 0.000574183 5.25942
19.2718 0.247005 0.000528066 5.3054
20.5023 0.232809 0.000485639 5.35181
21.8115 0.219412 0.000446604 5.39857
23.2042 0.206763 0.000410684 5.44562
24.6858 0.194817 0.000377627 5.49288
26.2621 0.183532 0.000347204 5.54027
27.939 0.172869 0.000319202 5.58772
29.723 0.16279 0.000293427 5.63514
31.6209 0.153263 0.000269702 5.68245
33.6399 0.144255 0.000247862 5.72955
35.7879 0.135737 0.000227757 5.77636
38.0731 0.127682 0.00020925 5.82276
40.5041 0.120063 0.000192214 5.86867
43.0904 0.112857 0.000176531 5.91397
45.8419 0.10604 0.000162096 5.95855
48.769 0.0995932 0.00014881 6.00229
51.883 0.0934949 0.000136581 6.04507
55.1959 0.087727 0.000125326 6.08675
58.7203 0.082272 0.000114968 6.12721
62.4697 0.0771132 0.000105438 6.16629
66.4586 0.0722353 9.66684e-05 6.20385
70.7021 0.0676235 8.86007e-05 6.23972
75.2166 0.063264 8.11794e-05 6.27376
80.0194 0.0591439 7.43534e-05 6.30578
85.1288 0.0552507 6.8076e-05 6.3356
90.5645 0.051573 6.23038e-05 6.36304
96.3473 0.0480998 5.69972e-05 6.3879
102.499 0.0448207 5.21195e-05 6.40999
109.044 0.0417259 4.76368e-05 6.42909
116.007 0.0388061 4.3518e-05 6.44498
123.414 0.0360527 3.97344e-05 6.45744
131.295 0.0334574 3.62595e-05 6.46624
139.678 0.0310122 3.3069e-05 6.47115
148.597 0.0287099 3.01404e-05 6.47191
158.085 0.0265433 2.7453e-05 6.46829
168.179 0.0245059 2.49877e-05 6.46003
178.918 0.0225912 2.27269e-05 6.44689
190.342 0.0207934 2.06544e-05 6.42861
202.496 0.0191068 1.87552e-05 6.40495
215.426 0.017526 1.70156e-05 6.37564
229.182 0.0160459 1.54229e-05 6.34046
243.815 0.0146616 1.39654e-05 6.29917
259.384 0.0133686 1.26324e-05 6.25156
275.946 0.0121623 1.14138e-05 6.1974
293.566 0.0110386 1.03005e-05 6.13653
312.311 0.00999362 9.28409e-06 6.06876
332.253 0.00902335 8.35682e-06 5.99397
353.468 0.00812419 7.51149e-06 5.91204
376.038 0.0072926 6.74149e-06 5.8229
400.048 0.00652519 6.04074e-06 5.72653
425.593 0.00581868 5.40361e-06 5.62293
452.768 0.00516992 4.82495e-06 5.51217
